11.9436 	EXP 	window1: blendMode = 'avg'
11.9602 	EXP 	window1: blendMode = 'avg'
11.9765 	EXP 	window1: blendMode = 'avg'
11.9934 	EXP 	window1: blendMode = 'avg'
12.0101 	EXP 	window1: blendMode = 'avg'
12.0267 	EXP 	window1: blendMode = 'avg'
12.0436 	EXP 	window1: blendMode = 'avg'
12.0600 	EXP 	window1: blendMode = 'avg'
12.0766 	EXP 	window1: blendMode = 'avg'
12.0934 	EXP 	window1: blendMode = 'avg'
12.1101 	EXP 	window1: blendMode = 'avg'
12.1270 	EXP 	window1: blendMode = 'avg'
12.1437 	EXP 	window1: blendMode = 'avg'
12.1603 	EXP 	window1: blendMode = 'avg'
12.1767 	EXP 	window1: blendMode = 'avg'
12.1929 	EXP 	window1: blendMode = 'avg'
12.2103 	EXP 	window1: blendMode = 'avg'
12.2270 	EXP 	window1: blendMode = 'avg'
12.2437 	EXP 	window1: blendMode = 'avg'
12.2603 	EXP 	window1: blendMode = 'avg'
12.2763 	EXP 	window1: blendMode = 'avg'
12.2931 	EXP 	window1: blendMode = 'avg'
12.3097 	EXP 	window1: blendMode = 'avg'
12.3264 	EXP 	window1: blendMode = 'avg'
12.3439 	EXP 	window1: blendMode = 'avg'
12.3599 	EXP 	window1: blendMode = 'avg'
12.3766 	EXP 	window1: blendMode = 'avg'
12.3933 	EXP 	window1: blendMode = 'avg'
12.4100 	EXP 	window1: blendMode = 'avg'
12.4271 	EXP 	window1: blendMode = 'avg'
12.4437 	EXP 	window1: blendMode = 'avg'
12.4603 	EXP 	window1: blendMode = 'avg'
12.4768 	EXP 	window1: blendMode = 'avg'
12.4931 	EXP 	window1: blendMode = 'avg'
12.5104 	EXP 	window1: blendMode = 'avg'
12.5271 	EXP 	window1: blendMode = 'avg'
12.5438 	EXP 	window1: blendMode = 'avg'
12.5604 	EXP 	window1: blendMode = 'avg'
12.5767 	EXP 	window1: blendMode = 'avg'
12.5936 	EXP 	window1: blendMode = 'avg'
12.6102 	EXP 	window1: blendMode = 'avg'
12.6270 	EXP 	window1: blendMode = 'avg'
12.6438 	EXP 	window1: blendMode = 'avg'
12.6602 	EXP 	window1: blendMode = 'avg'
12.6767 	EXP 	window1: blendMode = 'avg'
12.6936 	EXP 	window1: blendMode = 'avg'
12.7103 	EXP 	window1: blendMode = 'avg'
12.7271 	EXP 	window1: blendMode = 'avg'
12.7438 	EXP 	window1: blendMode = 'avg'
12.7604 	EXP 	window1: blendMode = 'avg'
12.7768 	EXP 	window1: blendMode = 'avg'
12.7931 	EXP 	window1: blendMode = 'avg'
12.8104 	EXP 	window1: blendMode = 'avg'
12.8272 	EXP 	window1: blendMode = 'avg'
12.8439 	EXP 	window1: blendMode = 'avg'
12.8605 	EXP 	window1: blendMode = 'avg'
12.8770 	EXP 	window1: blendMode = 'avg'
12.8939 	EXP 	window1: blendMode = 'avg'
12.9105 	EXP 	window1: blendMode = 'avg'
12.9272 	EXP 	window1: blendMode = 'avg'
12.9439 	EXP 	window1: blendMode = 'avg'
12.9605 	EXP 	window1: blendMode = 'avg'
12.9771 	EXP 	window1: blendMode = 'avg'
12.9932 	EXP 	window1: blendMode = 'avg'
13.0099 	EXP 	window1: blendMode = 'avg'
13.0273 	EXP 	window1: blendMode = 'avg'
13.0439 	EXP 	window1: blendMode = 'avg'
13.0605 	EXP 	window1: blendMode = 'avg'
13.0768 	EXP 	window1: blendMode = 'avg'
13.0932 	EXP 	window1: blendMode = 'avg'
13.1105 	EXP 	window1: blendMode = 'avg'
13.1273 	EXP 	window1: blendMode = 'avg'
13.1440 	EXP 	window1: blendMode = 'avg'
13.1606 	EXP 	window1: blendMode = 'avg'
13.1768 	EXP 	window1: blendMode = 'avg'
13.1938 	EXP 	window1: blendMode = 'avg'
13.2104 	EXP 	window1: blendMode = 'avg'
13.2272 	EXP 	window1: blendMode = 'avg'
13.2440 	EXP 	window1: blendMode = 'avg'
13.2603 	EXP 	window1: blendMode = 'avg'
13.2769 	EXP 	window1: blendMode = 'avg'
13.2938 	EXP 	window1: blendMode = 'avg'
13.3104 	EXP 	window1: blendMode = 'avg'
13.3274 	EXP 	window1: blendMode = 'avg'
13.3440 	EXP 	window1: blendMode = 'avg'
13.3606 	EXP 	window1: blendMode = 'avg'
13.3769 	EXP 	window1: blendMode = 'avg'
13.3933 	EXP 	window1: blendMode = 'avg'
13.4106 	EXP 	window1: blendMode = 'avg'
13.4274 	EXP 	window1: blendMode = 'avg'
13.4440 	EXP 	window1: blendMode = 'avg'
13.4606 	EXP 	window1: blendMode = 'avg'
13.4769 	EXP 	window1: blendMode = 'avg'
13.4938 	EXP 	window1: blendMode = 'avg'
13.5105 	EXP 	window1: blendMode = 'avg'
13.5273 	EXP 	window1: blendMode = 'avg'
13.5441 	EXP 	window1: blendMode = 'avg'
13.5604 	EXP 	window1: blendMode = 'avg'
13.5770 	EXP 	window1: blendMode = 'avg'
13.5938 	EXP 	window1: blendMode = 'avg'
13.6105 	EXP 	window1: blendMode = 'avg'
13.6274 	EXP 	window1: blendMode = 'avg'
13.6441 	EXP 	window1: blendMode = 'avg'
13.6607 	EXP 	window1: blendMode = 'avg'
13.6770 	EXP 	window1: blendMode = 'avg'
13.6934 	EXP 	window1: blendMode = 'avg'
13.7107 	EXP 	window1: blendMode = 'avg'
13.7274 	EXP 	window1: blendMode = 'avg'
13.7441 	EXP 	window1: blendMode = 'avg'
13.7607 	EXP 	window1: blendMode = 'avg'
13.7766 	EXP 	window1: blendMode = 'avg'
13.7934 	EXP 	window1: blendMode = 'avg'
13.8102 	EXP 	window1: blendMode = 'avg'
13.8270 	EXP 	window1: blendMode = 'avg'
13.8441 	EXP 	window1: blendMode = 'avg'
13.8604 	EXP 	window1: blendMode = 'avg'
13.8770 	EXP 	window1: blendMode = 'avg'
13.8937 	EXP 	window1: blendMode = 'avg'
13.9104 	EXP 	window1: blendMode = 'avg'
13.9275 	EXP 	window1: blendMode = 'avg'
13.9441 	EXP 	window1: blendMode = 'avg'
13.9608 	EXP 	window1: blendMode = 'avg'
13.9770 	EXP 	window1: blendMode = 'avg'
13.9936 	EXP 	window1: blendMode = 'avg'
14.0108 	EXP 	window1: blendMode = 'avg'
14.0276 	EXP 	window1: blendMode = 'avg'
14.0442 	EXP 	window1: blendMode = 'avg'
14.0608 	EXP 	window1: blendMode = 'avg'
14.0771 	EXP 	window1: blendMode = 'avg'
14.0940 	EXP 	window1: blendMode = 'avg'
14.1106 	EXP 	window1: blendMode = 'avg'
14.1276 	EXP 	window1: blendMode = 'avg'
14.1442 	EXP 	window1: blendMode = 'avg'
14.1606 	EXP 	window1: blendMode = 'avg'
14.1772 	EXP 	window1: blendMode = 'avg'
14.1940 	EXP 	window1: blendMode = 'avg'
14.2107 	EXP 	window1: blendMode = 'avg'
14.2276 	EXP 	window1: blendMode = 'avg'
14.2443 	EXP 	window1: blendMode = 'avg'
14.2609 	EXP 	window1: blendMode = 'avg'
14.2770 	EXP 	window1: blendMode = 'avg'
14.2936 	EXP 	window1: blendMode = 'avg'
14.3109 	EXP 	window1: blendMode = 'avg'
14.3277 	EXP 	window1: blendMode = 'avg'
14.3443 	EXP 	window1: blendMode = 'avg'
14.3609 	EXP 	window1: blendMode = 'avg'
14.3772 	EXP 	window1: blendMode = 'avg'
14.3941 	EXP 	window1: blendMode = 'avg'
14.4107 	EXP 	window1: blendMode = 'avg'
14.4276 	EXP 	window1: blendMode = 'avg'
14.4443 	EXP 	window1: blendMode = 'avg'
14.4607 	EXP 	window1: blendMode = 'avg'
14.4773 	EXP 	window1: blendMode = 'avg'
14.4941 	EXP 	window1: blendMode = 'avg'
14.5108 	EXP 	window1: blendMode = 'avg'
14.5277 	EXP 	window1: blendMode = 'avg'
14.5444 	EXP 	window1: blendMode = 'avg'
14.5610 	EXP 	window1: blendMode = 'avg'
14.5771 	EXP 	window1: blendMode = 'avg'
14.5937 	EXP 	window1: blendMode = 'avg'
14.6110 	EXP 	window1: blendMode = 'avg'
14.6277 	EXP 	window1: blendMode = 'avg'
14.6444 	EXP 	window1: blendMode = 'avg'
14.6610 	EXP 	window1: blendMode = 'avg'
14.6772 	EXP 	window1: blendMode = 'avg'
14.6942 	EXP 	window1: blendMode = 'avg'
14.7109 	EXP 	window1: blendMode = 'avg'
14.7277 	EXP 	window1: blendMode = 'avg'
14.7444 	EXP 	window1: blendMode = 'avg'
14.7605 	DATA 	Keypress: space
14.7625 	EXP 	window1: blendMode = 'avg'
14.7764 	EXP 	Welcome: autoDraw = False
14.7764 	EXP 	firstTrialITI: autoDraw = True
14.7775 	EXP 	window1: blendMode = 'avg'
14.7938 	EXP 	window1: blendMode = 'avg'
14.8105 	EXP 	window1: blendMode = 'avg'
14.8277 	EXP 	window1: blendMode = 'avg'
14.8446 	EXP 	window1: blendMode = 'avg'
14.8610 	EXP 	window1: blendMode = 'avg'
14.8772 	EXP 	window1: blendMode = 'avg'
14.8939 	EXP 	window1: blendMode = 'avg'
14.9111 	EXP 	window1: blendMode = 'avg'
14.9277 	EXP 	window1: blendMode = 'avg'
14.9444 	EXP 	window1: blendMode = 'avg'
14.9610 	EXP 	window1: blendMode = 'avg'
14.9776 	EXP 	window1: blendMode = 'avg'
14.9949 	EXP 	window1: blendMode = 'avg'
15.0111 	EXP 	window1: blendMode = 'avg'
15.0278 	EXP 	window1: blendMode = 'avg'
15.0444 	EXP 	window1: blendMode = 'avg'
15.0610 	EXP 	window1: blendMode = 'avg'
15.0775 	EXP 	window1: blendMode = 'avg'
15.0938 	EXP 	window1: blendMode = 'avg'
15.1104 	EXP 	window1: blendMode = 'avg'
15.1278 	EXP 	window1: blendMode = 'avg'
15.1445 	EXP 	window1: blendMode = 'avg'
15.1611 	EXP 	window1: blendMode = 'avg'
15.1771 	EXP 	window1: blendMode = 'avg'
15.1938 	EXP 	window1: blendMode = 'avg'
15.2111 	EXP 	window1: blendMode = 'avg'
15.2278 	EXP 	window1: blendMode = 'avg'
15.2444 	EXP 	window1: blendMode = 'avg'
15.2611 	EXP 	window1: blendMode = 'avg'
15.2778 	EXP 	window1: blendMode = 'avg'
15.2945 	EXP 	window1: blendMode = 'avg'
15.3112 	EXP 	window1: blendMode = 'avg'
15.3279 	EXP 	window1: blendMode = 'avg'
15.3446 	EXP 	window1: blendMode = 'avg'
15.3607 	EXP 	window1: blendMode = 'avg'
15.3776 	EXP 	window1: blendMode = 'avg'
15.3940 	EXP 	window1: blendMode = 'avg'
15.4107 	EXP 	window1: blendMode = 'avg'
15.4279 	EXP 	window1: blendMode = 'avg'
15.4446 	EXP 	window1: blendMode = 'avg'
15.4612 	EXP 	window1: blendMode = 'avg'
15.4772 	EXP 	window1: blendMode = 'avg'
15.4939 	EXP 	window1: blendMode = 'avg'
15.5112 	EXP 	window1: blendMode = 'avg'
15.5279 	EXP 	window1: blendMode = 'avg'
15.5446 	EXP 	window1: blendMode = 'avg'
15.5613 	EXP 	window1: blendMode = 'avg'
15.5775 	EXP 	window1: blendMode = 'avg'
15.5944 	EXP 	window1: blendMode = 'avg'
15.6110 	EXP 	window1: blendMode = 'avg'
15.6280 	EXP 	window1: blendMode = 'avg'
15.6446 	EXP 	window1: blendMode = 'avg'
15.6609 	EXP 	window1: blendMode = 'avg'
15.6775 	EXP 	window1: blendMode = 'avg'
15.6944 	EXP 	window1: blendMode = 'avg'
15.7111 	EXP 	window1: blendMode = 'avg'
15.7280 	EXP 	window1: blendMode = 'avg'
15.7447 	EXP 	window1: blendMode = 'avg'
15.7612 	EXP 	window1: blendMode = 'avg'
15.7773 	EXP 	window1: blendMode = 'avg'
15.7940 	EXP 	window1: blendMode = 'avg'
15.8113 	EXP 	window1: blendMode = 'avg'
15.8280 	EXP 	window1: blendMode = 'avg'
15.8447 	EXP 	window1: blendMode = 'avg'
15.8613 	EXP 	window1: blendMode = 'avg'
15.8775 	EXP 	window1: blendMode = 'avg'
15.8945 	EXP 	window1: blendMode = 'avg'
15.9111 	EXP 	window1: blendMode = 'avg'
15.9280 	EXP 	window1: blendMode = 'avg'
15.9447 	EXP 	window1: blendMode = 'avg'
15.9610 	EXP 	window1: blendMode = 'avg'
15.9776 	EXP 	window1: blendMode = 'avg'
15.9945 	EXP 	window1: blendMode = 'avg'
16.0112 	EXP 	window1: blendMode = 'avg'
16.0280 	EXP 	window1: blendMode = 'avg'
16.0447 	EXP 	window1: blendMode = 'avg'
16.0613 	EXP 	window1: blendMode = 'avg'
16.0773 	EXP 	window1: blendMode = 'avg'
16.0940 	EXP 	window1: blendMode = 'avg'
16.1114 	EXP 	window1: blendMode = 'avg'
16.1281 	EXP 	window1: blendMode = 'avg'
16.1448 	EXP 	window1: blendMode = 'avg'
16.1614 	EXP 	window1: blendMode = 'avg'
16.1776 	EXP 	window1: blendMode = 'avg'
16.1945 	EXP 	window1: blendMode = 'avg'
16.2112 	EXP 	window1: blendMode = 'avg'
16.2280 	EXP 	window1: blendMode = 'avg'
16.2448 	EXP 	window1: blendMode = 'avg'
16.2611 	EXP 	window1: blendMode = 'avg'
16.2777 	EXP 	window1: blendMode = 'avg'
16.2946 	EXP 	window1: blendMode = 'avg'
16.3113 	EXP 	window1: blendMode = 'avg'
16.3281 	EXP 	window1: blendMode = 'avg'
16.3448 	EXP 	window1: blendMode = 'avg'
16.3614 	EXP 	window1: blendMode = 'avg'
16.3773 	EXP 	window1: blendMode = 'avg'
16.3941 	EXP 	window1: blendMode = 'avg'
16.4115 	EXP 	window1: blendMode = 'avg'
16.4281 	EXP 	window1: blendMode = 'avg'
16.4449 	EXP 	window1: blendMode = 'avg'
16.4615 	EXP 	window1: blendMode = 'avg'
16.4778 	EXP 	window1: blendMode = 'avg'
16.4946 	EXP 	window1: blendMode = 'avg'
16.5113 	EXP 	window1: blendMode = 'avg'
16.5282 	EXP 	window1: blendMode = 'avg'
16.5449 	EXP 	window1: blendMode = 'avg'
16.5612 	EXP 	window1: blendMode = 'avg'
16.5778 	EXP 	window1: blendMode = 'avg'
16.5946 	EXP 	window1: blendMode = 'avg'
16.6113 	EXP 	window1: blendMode = 'avg'
16.6282 	EXP 	window1: blendMode = 'avg'
16.6449 	EXP 	window1: blendMode = 'avg'
16.6615 	EXP 	window1: blendMode = 'avg'
16.6774 	EXP 	window1: blendMode = 'avg'
16.6942 	EXP 	window1: blendMode = 'avg'
16.7116 	EXP 	window1: blendMode = 'avg'
16.7283 	EXP 	window1: blendMode = 'avg'
16.7449 	EXP 	window1: blendMode = 'avg'
16.7616 	EXP 	window1: blendMode = 'avg'
16.7780 	EXP 	window1: blendMode = 'avg'
16.7949 	EXP 	window1: blendMode = 'avg'
16.8116 	EXP 	window1: blendMode = 'avg'
16.8283 	EXP 	window1: blendMode = 'avg'
16.8450 	EXP 	window1: blendMode = 'avg'
16.8616 	EXP 	window1: blendMode = 'avg'
16.8781 	EXP 	window1: blendMode = 'avg'
16.8950 	EXP 	window1: blendMode = 'avg'
16.9117 	EXP 	window1: blendMode = 'avg'
16.9283 	EXP 	window1: blendMode = 'avg'
16.9450 	EXP 	window1: blendMode = 'avg'
16.9616 	EXP 	window1: blendMode = 'avg'
16.9776 	EXP 	window1: blendMode = 'avg'
16.9945 	EXP 	window1: blendMode = 'avg'
17.0117 	EXP 	window1: blendMode = 'avg'
17.0283 	EXP 	window1: blendMode = 'avg'
17.0450 	EXP 	window1: blendMode = 'avg'
17.0616 	EXP 	window1: blendMode = 'avg'
17.0779 	EXP 	window1: blendMode = 'avg'
17.0948 	EXP 	window1: blendMode = 'avg'
17.1115 	EXP 	window1: blendMode = 'avg'
17.1284 	EXP 	window1: blendMode = 'avg'
