8.5178 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07FE6850>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9954 	EXP 	Created arrow1_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow1_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9975 	EXP 	Created ITI_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
8.9977 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0911D430>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
8.9988 	EXP 	Created rectangle = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0008 	EXP 	Created text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'?', units=u'norm', win=Window(...), wrapWidth=1)
9.0029 	EXP 	Created ISI2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ISI2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
9.0032 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0911D430>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
9.0043 	EXP 	Created rectangle2_2 = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle2_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0093 	EXP 	Created feedback2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
9.0144 	EXP 	Created arrow2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units='norm', win=Window(...), wrapWidth=0.2)
9.0164 	EXP 	Created ITI2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
9.0405 	EXP 	Created Finished = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Finished', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
9.0419 	EXP 	window1: blendMode = 'avg'
9.0506 	EXP 	Welcome: autoDraw = True
9.0511 	EXP 	window1: blendMode = 'avg'
9.0667 	EXP 	window1: blendMode = 'avg'
9.0837 	EXP 	window1: blendMode = 'avg'
9.1006 	EXP 	window1: blendMode = 'avg'
9.1165 	EXP 	window1: blendMode = 'avg'
9.1331 	EXP 	window1: blendMode = 'avg'
9.1507 	EXP 	window1: blendMode = 'avg'
9.1674 	EXP 	window1: blendMode = 'avg'
9.1841 	EXP 	window1: blendMode = 'avg'
9.2008 	EXP 	window1: blendMode = 'avg'
9.2175 	EXP 	window1: blendMode = 'avg'
9.2342 	EXP 	window1: blendMode = 'avg'
9.2503 	EXP 	window1: blendMode = 'avg'
9.2669 	EXP 	window1: blendMode = 'avg'
9.2844 	EXP 	window1: blendMode = 'avg'
9.3011 	EXP 	window1: blendMode = 'avg'
9.3176 	EXP 	window1: blendMode = 'avg'
9.3338 	EXP 	window1: blendMode = 'avg'
9.3505 	EXP 	window1: blendMode = 'avg'
9.3677 	EXP 	window1: blendMode = 'avg'
9.3844 	EXP 	window1: blendMode = 'avg'
9.4011 	EXP 	window1: blendMode = 'avg'
9.4176 	EXP 	window1: blendMode = 'avg'
9.4340 	EXP 	window1: blendMode = 'avg'
9.4509 	EXP 	window1: blendMode = 'avg'
9.4676 	EXP 	window1: blendMode = 'avg'
9.4845 	EXP 	window1: blendMode = 'avg'
9.5011 	EXP 	window1: blendMode = 'avg'
9.5176 	EXP 	window1: blendMode = 'avg'
9.5343 	EXP 	window1: blendMode = 'avg'
9.5504 	EXP 	window1: blendMode = 'avg'
9.5672 	EXP 	window1: blendMode = 'avg'
9.5845 	EXP 	window1: blendMode = 'avg'
9.6013 	EXP 	window1: blendMode = 'avg'
9.6177 	EXP 	window1: blendMode = 'avg'
9.6338 	EXP 	window1: blendMode = 'avg'
9.6505 	EXP 	window1: blendMode = 'avg'
9.6679 	EXP 	window1: blendMode = 'avg'
9.6845 	EXP 	window1: blendMode = 'avg'
9.7012 	EXP 	window1: blendMode = 'avg'
9.7177 	EXP 	window1: blendMode = 'avg'
9.7343 	EXP 	window1: blendMode = 'avg'
9.7512 	EXP 	window1: blendMode = 'avg'
9.7679 	EXP 	window1: blendMode = 'avg'
9.7845 	EXP 	window1: blendMode = 'avg'
9.8012 	EXP 	window1: blendMode = 'avg'
9.8177 	EXP 	window1: blendMode = 'avg'
9.8345 	EXP 	window1: blendMode = 'avg'
9.8513 	EXP 	window1: blendMode = 'avg'
9.8680 	EXP 	window1: blendMode = 'avg'
9.8845 	EXP 	window1: blendMode = 'avg'
9.9012 	EXP 	window1: blendMode = 'avg'
9.9178 	EXP 	window1: blendMode = 'avg'
9.9344 	EXP 	window1: blendMode = 'avg'
9.9513 	EXP 	window1: blendMode = 'avg'
9.9680 	EXP 	window1: blendMode = 'avg'
9.9846 	EXP 	window1: blendMode = 'avg'
10.0013 	EXP 	window1: blendMode = 'avg'
10.0178 	EXP 	window1: blendMode = 'avg'
10.0344 	EXP 	window1: blendMode = 'avg'
10.0513 	EXP 	window1: blendMode = 'avg'
10.0679 	EXP 	window1: blendMode = 'avg'
10.0847 	EXP 	window1: blendMode = 'avg'
10.1013 	EXP 	window1: blendMode = 'avg'
10.1178 	EXP 	window1: blendMode = 'avg'
10.1347 	EXP 	window1: blendMode = 'avg'
10.1513 	EXP 	window1: blendMode = 'avg'
10.1680 	EXP 	window1: blendMode = 'avg'
10.1847 	EXP 	window1: blendMode = 'avg'
10.2014 	EXP 	window1: blendMode = 'avg'
10.2179 	EXP 	window1: blendMode = 'avg'
10.2345 	EXP 	window1: blendMode = 'avg'
10.2506 	EXP 	window1: blendMode = 'avg'
10.2680 	EXP 	window1: blendMode = 'avg'
10.2847 	EXP 	window1: blendMode = 'avg'
10.3014 	EXP 	window1: blendMode = 'avg'
10.3179 	EXP 	window1: blendMode = 'avg'
10.3347 	EXP 	window1: blendMode = 'avg'
10.3515 	EXP 	window1: blendMode = 'avg'
10.3680 	EXP 	window1: blendMode = 'avg'
10.3847 	EXP 	window1: blendMode = 'avg'
10.4014 	EXP 	window1: blendMode = 'avg'
10.4180 	EXP 	window1: blendMode = 'avg'
10.4345 	EXP 	window1: blendMode = 'avg'
10.4507 	EXP 	window1: blendMode = 'avg'
10.4674 	EXP 	window1: blendMode = 'avg'
10.4847 	EXP 	window1: blendMode = 'avg'
10.5014 	EXP 	window1: blendMode = 'avg'
10.5179 	EXP 	window1: blendMode = 'avg'
10.5345 	EXP 	window1: blendMode = 'avg'
10.5507 	EXP 	window1: blendMode = 'avg'
10.5681 	EXP 	window1: blendMode = 'avg'
10.5848 	EXP 	window1: blendMode = 'avg'
10.6014 	EXP 	window1: blendMode = 'avg'
10.6180 	EXP 	window1: blendMode = 'avg'
10.6346 	EXP 	window1: blendMode = 'avg'
10.6508 	EXP 	window1: blendMode = 'avg'
10.6675 	EXP 	window1: blendMode = 'avg'
10.6848 	EXP 	window1: blendMode = 'avg'
10.7015 	EXP 	window1: blendMode = 'avg'
10.7180 	EXP 	window1: blendMode = 'avg'
10.7346 	EXP 	window1: blendMode = 'avg'
10.7508 	EXP 	window1: blendMode = 'avg'
10.7674 	EXP 	window1: blendMode = 'avg'
10.7848 	EXP 	window1: blendMode = 'avg'
10.8015 	EXP 	window1: blendMode = 'avg'
10.8180 	EXP 	window1: blendMode = 'avg'
10.8342 	EXP 	window1: blendMode = 'avg'
10.8507 	EXP 	window1: blendMode = 'avg'
10.8682 	EXP 	window1: blendMode = 'avg'
10.8849 	EXP 	window1: blendMode = 'avg'
10.9015 	EXP 	window1: blendMode = 'avg'
10.9181 	EXP 	window1: blendMode = 'avg'
10.9346 	EXP 	window1: blendMode = 'avg'
10.9516 	EXP 	window1: blendMode = 'avg'
10.9682 	EXP 	window1: blendMode = 'avg'
10.9849 	EXP 	window1: blendMode = 'avg'
11.0016 	EXP 	window1: blendMode = 'avg'
11.0181 	EXP 	window1: blendMode = 'avg'
11.0343 	EXP 	window1: blendMode = 'avg'
11.0509 	EXP 	window1: blendMode = 'avg'
11.0682 	EXP 	window1: blendMode = 'avg'
11.0849 	EXP 	window1: blendMode = 'avg'
11.1016 	EXP 	window1: blendMode = 'avg'
11.1181 	EXP 	window1: blendMode = 'avg'
11.1344 	EXP 	window1: blendMode = 'avg'
11.1513 	EXP 	window1: blendMode = 'avg'
11.1681 	EXP 	window1: blendMode = 'avg'
11.1847 	EXP 	window1: blendMode = 'avg'
11.2016 	EXP 	window1: blendMode = 'avg'
11.2181 	EXP 	window1: blendMode = 'avg'
11.2348 	EXP 	window1: blendMode = 'avg'
11.2517 	EXP 	window1: blendMode = 'avg'
11.2683 	EXP 	window1: blendMode = 'avg'
11.2850 	EXP 	window1: blendMode = 'avg'
11.3017 	EXP 	window1: blendMode = 'avg'
11.3182 	EXP 	window1: blendMode = 'avg'
11.3350 	EXP 	window1: blendMode = 'avg'
11.3517 	EXP 	window1: blendMode = 'avg'
11.3684 	EXP 	window1: blendMode = 'avg'
11.3850 	EXP 	window1: blendMode = 'avg'
11.4017 	EXP 	window1: blendMode = 'avg'
11.4183 	EXP 	window1: blendMode = 'avg'
11.4342 	EXP 	window1: blendMode = 'avg'
11.4510 	EXP 	window1: blendMode = 'avg'
11.4677 	EXP 	window1: blendMode = 'avg'
11.4844 	EXP 	window1: blendMode = 'avg'
11.5017 	EXP 	window1: blendMode = 'avg'
11.5178 	EXP 	window1: blendMode = 'avg'
11.5346 	EXP 	window1: blendMode = 'avg'
11.5513 	EXP 	window1: blendMode = 'avg'
11.5679 	EXP 	window1: blendMode = 'avg'
11.5851 	EXP 	window1: blendMode = 'avg'
11.6018 	EXP 	window1: blendMode = 'avg'
11.6183 	EXP 	window1: blendMode = 'avg'
11.6349 	EXP 	window1: blendMode = 'avg'
11.6512 	EXP 	window1: blendMode = 'avg'
11.6678 	EXP 	window1: blendMode = 'avg'
11.6851 	EXP 	window1: blendMode = 'avg'
11.7018 	EXP 	window1: blendMode = 'avg'
11.7183 	EXP 	window1: blendMode = 'avg'
11.7349 	EXP 	window1: blendMode = 'avg'
11.7518 	EXP 	window1: blendMode = 'avg'
11.7685 	EXP 	window1: blendMode = 'avg'
11.7851 	EXP 	window1: blendMode = 'avg'
11.8018 	EXP 	window1: blendMode = 'avg'
11.8174 	EXP 	window1: blendMode = 'avg'
11.8343 	EXP 	window1: blendMode = 'avg'
11.8518 	EXP 	window1: blendMode = 'avg'
11.8685 	EXP 	window1: blendMode = 'avg'
11.8852 	EXP 	window1: blendMode = 'avg'
11.9018 	EXP 	window1: blendMode = 'avg'
11.9184 	EXP 	window1: blendMode = 'avg'
11.9350 	EXP 	window1: blendMode = 'avg'
11.9511 	EXP 	window1: blendMode = 'avg'
11.9678 	EXP 	window1: blendMode = 'avg'
11.9853 	EXP 	window1: blendMode = 'avg'
12.0019 	EXP 	window1: blendMode = 'avg'
12.0183 	EXP 	window1: blendMode = 'avg'
12.0352 	EXP 	window1: blendMode = 'avg'
12.0519 	EXP 	window1: blendMode = 'avg'
12.0686 	EXP 	window1: blendMode = 'avg'
12.0852 	EXP 	window1: blendMode = 'avg'
12.1019 	EXP 	window1: blendMode = 'avg'
12.1184 	EXP 	window1: blendMode = 'avg'
12.1350 	EXP 	window1: blendMode = 'avg'
12.1519 	EXP 	window1: blendMode = 'avg'
12.1686 	EXP 	window1: blendMode = 'avg'
12.1852 	EXP 	window1: blendMode = 'avg'
12.2019 	EXP 	window1: blendMode = 'avg'
12.2184 	EXP 	window1: blendMode = 'avg'
12.2350 	EXP 	window1: blendMode = 'avg'
12.2512 	EXP 	window1: blendMode = 'avg'
12.2685 	EXP 	window1: blendMode = 'avg'
12.2853 	EXP 	window1: blendMode = 'avg'
12.3018 	EXP 	window1: blendMode = 'avg'
12.3184 	EXP 	window1: blendMode = 'avg'
12.3345 	EXP 	window1: blendMode = 'avg'
12.3511 	EXP 	window1: blendMode = 'avg'
12.3686 	EXP 	window1: blendMode = 'avg'
12.3853 	EXP 	window1: blendMode = 'avg'
12.4020 	EXP 	window1: blendMode = 'avg'
12.4185 	EXP 	window1: blendMode = 'avg'
12.4348 	EXP 	window1: blendMode = 'avg'
12.4517 	EXP 	window1: blendMode = 'avg'
12.4684 	EXP 	window1: blendMode = 'avg'
12.4853 	EXP 	window1: blendMode = 'avg'
12.5021 	EXP 	window1: blendMode = 'avg'
12.5183 	EXP 	window1: blendMode = 'avg'
12.5351 	EXP 	window1: blendMode = 'avg'
12.5518 	EXP 	window1: blendMode = 'avg'
12.5685 	EXP 	window1: blendMode = 'avg'
12.5854 	EXP 	window1: blendMode = 'avg'
12.6020 	EXP 	window1: blendMode = 'avg'
12.6186 	EXP 	window1: blendMode = 'avg'
12.6350 	EXP 	window1: blendMode = 'avg'
12.6518 	EXP 	window1: blendMode = 'avg'
12.6685 	EXP 	window1: blendMode = 'avg'
12.6852 	EXP 	window1: blendMode = 'avg'
12.7021 	EXP 	window1: blendMode = 'avg'
12.7186 	EXP 	window1: blendMode = 'avg'
12.7354 	EXP 	window1: blendMode = 'avg'
12.7521 	EXP 	window1: blendMode = 'avg'
12.7688 	EXP 	window1: blendMode = 'avg'
12.7854 	EXP 	window1: blendMode = 'avg'
12.8021 	EXP 	window1: blendMode = 'avg'
12.8186 	EXP 	window1: blendMode = 'avg'
12.8352 	EXP 	window1: blendMode = 'avg'
12.8514 	EXP 	window1: blendMode = 'avg'
12.8681 	EXP 	window1: blendMode = 'avg'
12.8855 	EXP 	window1: blendMode = 'avg'
12.9022 	EXP 	window1: blendMode = 'avg'
12.9186 	EXP 	window1: blendMode = 'avg'
12.9353 	EXP 	window1: blendMode = 'avg'
12.9514 	EXP 	window1: blendMode = 'avg'
12.9684 	EXP 	window1: blendMode = 'avg'
12.9855 	EXP 	window1: blendMode = 'avg'
13.0022 	EXP 	window1: blendMode = 'avg'
13.0186 	EXP 	window1: blendMode = 'avg'
13.0354 	EXP 	window1: blendMode = 'avg'
13.0522 	EXP 	window1: blendMode = 'avg'
13.0688 	EXP 	window1: blendMode = 'avg'
13.0855 	EXP 	window1: blendMode = 'avg'
13.1022 	EXP 	window1: blendMode = 'avg'
13.1187 	EXP 	window1: blendMode = 'avg'
13.1353 	EXP 	window1: blendMode = 'avg'
13.1522 	EXP 	window1: blendMode = 'avg'
13.1689 	EXP 	window1: blendMode = 'avg'
13.1856 	EXP 	window1: blendMode = 'avg'
13.2022 	EXP 	window1: blendMode = 'avg'
13.2187 	EXP 	window1: blendMode = 'avg'
13.2355 	EXP 	window1: blendMode = 'avg'
13.2523 	EXP 	window1: blendMode = 'avg'
13.2689 	EXP 	window1: blendMode = 'avg'
13.2856 	EXP 	window1: blendMode = 'avg'
13.3022 	EXP 	window1: blendMode = 'avg'
13.3188 	EXP 	window1: blendMode = 'avg'
13.3354 	EXP 	window1: blendMode = 'avg'
13.3523 	EXP 	window1: blendMode = 'avg'
13.3689 	EXP 	window1: blendMode = 'avg'
13.3857 	EXP 	window1: blendMode = 'avg'
13.4023 	EXP 	window1: blendMode = 'avg'
13.4188 	EXP 	window1: blendMode = 'avg'
13.4354 	EXP 	window1: blendMode = 'avg'
13.4516 	EXP 	window1: blendMode = 'avg'
13.4689 	EXP 	window1: blendMode = 'avg'
13.4856 	EXP 	window1: blendMode = 'avg'
13.5023 	EXP 	window1: blendMode = 'avg'
13.5188 	EXP 	window1: blendMode = 'avg'
13.5349 	EXP 	window1: blendMode = 'avg'
13.5516 	EXP 	window1: blendMode = 'avg'
13.5690 	EXP 	window1: blendMode = 'avg'
13.5857 	EXP 	window1: blendMode = 'avg'
13.6024 	EXP 	window1: blendMode = 'avg'
13.6189 	EXP 	window1: blendMode = 'avg'
13.6355 	EXP 	window1: blendMode = 'avg'
13.6524 	EXP 	window1: blendMode = 'avg'
13.6691 	EXP 	window1: blendMode = 'avg'
13.6857 	EXP 	window1: blendMode = 'avg'
13.7023 	EXP 	window1: blendMode = 'avg'
13.7188 	EXP 	window1: blendMode = 'avg'
13.7357 	EXP 	window1: blendMode = 'avg'
13.7523 	EXP 	window1: blendMode = 'avg'
13.7691 	EXP 	window1: blendMode = 'avg'
13.7857 	EXP 	window1: blendMode = 'avg'
13.8024 	EXP 	window1: blendMode = 'avg'
13.8189 	EXP 	window1: blendMode = 'avg'
13.8355 	EXP 	window1: blendMode = 'avg'
13.8524 	EXP 	window1: blendMode = 'avg'
13.8691 	EXP 	window1: blendMode = 'avg'
13.8858 	EXP 	window1: blendMode = 'avg'
13.9024 	EXP 	window1: blendMode = 'avg'
13.9189 	EXP 	window1: blendMode = 'avg'
13.9358 	EXP 	window1: blendMode = 'avg'
13.9525 	EXP 	window1: blendMode = 'avg'
13.9691 	EXP 	window1: blendMode = 'avg'
13.9858 	EXP 	window1: blendMode = 'avg'
14.0023 	EXP 	window1: blendMode = 'avg'
14.0189 	EXP 	window1: blendMode = 'avg'
14.0358 	EXP 	window1: blendMode = 'avg'
14.0525 	EXP 	window1: blendMode = 'avg'
14.0691 	EXP 	window1: blendMode = 'avg'
14.0858 	EXP 	window1: blendMode = 'avg'
14.1025 	EXP 	window1: blendMode = 'avg'
14.1190 	EXP 	window1: blendMode = 'avg'
14.1356 	EXP 	window1: blendMode = 'avg'
14.1525 	EXP 	window1: blendMode = 'avg'
14.1692 	EXP 	window1: blendMode = 'avg'
14.1858 	EXP 	window1: blendMode = 'avg'
14.2026 	EXP 	window1: blendMode = 'avg'
14.2190 	EXP 	window1: blendMode = 'avg'
14.2358 	EXP 	window1: blendMode = 'avg'
14.2525 	EXP 	window1: blendMode = 'avg'
14.2692 	EXP 	window1: blendMode = 'avg'
14.2859 	EXP 	window1: blendMode = 'avg'
14.3026 	EXP 	window1: blendMode = 'avg'
14.3191 	EXP 	window1: blendMode = 'avg'
14.3356 	EXP 	window1: blendMode = 'avg'
14.3518 	EXP 	window1: blendMode = 'avg'
14.3685 	EXP 	window1: blendMode = 'avg'
14.3859 	EXP 	window1: blendMode = 'avg'
14.4026 	EXP 	window1: blendMode = 'avg'
14.4191 	EXP 	window1: blendMode = 'avg'
14.4353 	EXP 	window1: blendMode = 'avg'
14.4523 	EXP 	window1: blendMode = 'avg'
14.4692 	EXP 	window1: blendMode = 'avg'
14.4859 	EXP 	window1: blendMode = 'avg'
14.5026 	EXP 	window1: blendMode = 'avg'
14.5192 	EXP 	window1: blendMode = 'avg'
14.5355 	EXP 	window1: blendMode = 'avg'
14.5524 	EXP 	window1: blendMode = 'avg'
14.5691 	EXP 	window1: blendMode = 'avg'
14.5860 	EXP 	window1: blendMode = 'avg'
14.6027 	EXP 	window1: blendMode = 'avg'
14.6192 	EXP 	window1: blendMode = 'avg'
14.6358 	EXP 	window1: blendMode = 'avg'
14.6517 	DATA 	Keypress: space
14.6526 	EXP 	window1: blendMode = 'avg'
14.6679 	EXP 	Welcome: autoDraw = False
14.6679 	EXP 	firstTrialITI: autoDraw = True
14.6691 	EXP 	window1: blendMode = 'avg'
14.6859 	EXP 	window1: blendMode = 'avg'
14.7026 	EXP 	window1: blendMode = 'avg'
14.7190 	EXP 	window1: blendMode = 'avg'
14.7354 	EXP 	window1: blendMode = 'avg'
14.7519 	EXP 	window1: blendMode = 'avg'
14.7693 	EXP 	window1: blendMode = 'avg'
14.7860 	EXP 	window1: blendMode = 'avg'
14.8027 	EXP 	window1: blendMode = 'avg'
14.8192 	EXP 	window1: blendMode = 'avg'
14.8357 	EXP 	window1: blendMode = 'avg'
14.8527 	EXP 	window1: blendMode = 'avg'
14.8693 	EXP 	window1: blendMode = 'avg'
14.8860 	EXP 	window1: blendMode = 'avg'
14.9027 	EXP 	window1: blendMode = 'avg'
14.9191 	EXP 	window1: blendMode = 'avg'
14.9355 	EXP 	window1: blendMode = 'avg'
14.9520 	EXP 	window1: blendMode = 'avg'
14.9693 	EXP 	window1: blendMode = 'avg'
14.9860 	EXP 	window1: blendMode = 'avg'
