6.3859 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07C4B890>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.3860 	EXP 	window1: recordFrameIntervals = False
6.5512 	EXP 	window1: recordFrameIntervals = True
6.7350 	EXP 	window1: recordFrameIntervals = False
6.8730 	EXP 	Created Welcome = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Welcome', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.8760 	EXP 	Created firstTrialITI = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='firstTrialITI', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6.8840 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x08B40470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
6.8851 	EXP 	Created polygon = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
6.8882 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'?', units=u'norm', win=Window(...), wrapWidth=1)
6.8902 	EXP 	Created ISI = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ISI', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6.8904 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x08B40470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
6.8915 	EXP 	Created polygon2_2 = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='polygon2_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
6.8978 	EXP 	Created feedback1_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback1_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
6.9039 	EXP 	Created arrow1_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow1_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([-1.,  1., -1.]), text=u'+$0.50', units=u'norm', win=Window(...), wrapWidth=1)
6.9059 	EXP 	Created ITI_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6.9061 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x08B40470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
6.9073 	EXP 	Created rectangle = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
6.9093 	EXP 	Created text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'?', units=u'norm', win=Window(...), wrapWidth=1)
6.9114 	EXP 	Created ISI2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ISI2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6.9116 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x08B40470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
6.9127 	EXP 	Created rectangle2_2 = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle2_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
6.9172 	EXP 	Created feedback2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
6.9219 	EXP 	Created arrow2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1., -1., -1.]), text=u'default text', units='norm', win=Window(...), wrapWidth=0.2)
6.9239 	EXP 	Created ITI2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6.9444 	EXP 	Created Finished = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Finished', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
6.9455 	EXP 	window1: blendMode = 'avg'
6.9684 	EXP 	Welcome: autoDraw = True
6.9688 	EXP 	window1: blendMode = 'avg'
6.9853 	EXP 	window1: blendMode = 'avg'
7.0021 	EXP 	window1: blendMode = 'avg'
7.0188 	EXP 	window1: blendMode = 'avg'
7.0355 	EXP 	window1: blendMode = 'avg'
7.0522 	EXP 	window1: blendMode = 'avg'
7.0689 	EXP 	window1: blendMode = 'avg'
7.0855 	EXP 	window1: blendMode = 'avg'
7.1022 	EXP 	window1: blendMode = 'avg'
7.1189 	EXP 	window1: blendMode = 'avg'
7.1357 	EXP 	window1: blendMode = 'avg'
7.1524 	EXP 	window1: blendMode = 'avg'
7.1691 	EXP 	window1: blendMode = 'avg'
7.1858 	EXP 	window1: blendMode = 'avg'
7.2025 	EXP 	window1: blendMode = 'avg'
7.2191 	EXP 	window1: blendMode = 'avg'
7.2358 	EXP 	window1: blendMode = 'avg'
7.2525 	EXP 	window1: blendMode = 'avg'
7.2691 	EXP 	window1: blendMode = 'avg'
7.2858 	EXP 	window1: blendMode = 'avg'
7.3025 	EXP 	window1: blendMode = 'avg'
7.3191 	EXP 	window1: blendMode = 'avg'
7.3359 	EXP 	window1: blendMode = 'avg'
7.3525 	EXP 	window1: blendMode = 'avg'
7.3692 	EXP 	window1: blendMode = 'avg'
7.3858 	EXP 	window1: blendMode = 'avg'
7.4025 	EXP 	window1: blendMode = 'avg'
7.4192 	EXP 	window1: blendMode = 'avg'
7.4358 	EXP 	window1: blendMode = 'avg'
7.4525 	EXP 	window1: blendMode = 'avg'
7.4692 	EXP 	window1: blendMode = 'avg'
7.4859 	EXP 	window1: blendMode = 'avg'
7.5025 	EXP 	window1: blendMode = 'avg'
7.5192 	EXP 	window1: blendMode = 'avg'
7.5359 	EXP 	window1: blendMode = 'avg'
7.5526 	EXP 	window1: blendMode = 'avg'
7.5692 	EXP 	window1: blendMode = 'avg'
7.5859 	EXP 	window1: blendMode = 'avg'
7.6026 	EXP 	window1: blendMode = 'avg'
7.6192 	EXP 	window1: blendMode = 'avg'
7.6359 	EXP 	window1: blendMode = 'avg'
7.6526 	EXP 	window1: blendMode = 'avg'
7.6692 	EXP 	window1: blendMode = 'avg'
7.6859 	EXP 	window1: blendMode = 'avg'
7.7026 	EXP 	window1: blendMode = 'avg'
7.7193 	EXP 	window1: blendMode = 'avg'
7.7359 	EXP 	window1: blendMode = 'avg'
7.7527 	EXP 	window1: blendMode = 'avg'
7.7693 	EXP 	window1: blendMode = 'avg'
7.7859 	EXP 	window1: blendMode = 'avg'
7.8026 	EXP 	window1: blendMode = 'avg'
7.8193 	EXP 	window1: blendMode = 'avg'
7.8360 	EXP 	window1: blendMode = 'avg'
7.8527 	EXP 	window1: blendMode = 'avg'
7.8693 	EXP 	window1: blendMode = 'avg'
7.8860 	EXP 	window1: blendMode = 'avg'
7.9027 	EXP 	window1: blendMode = 'avg'
7.9193 	EXP 	window1: blendMode = 'avg'
7.9360 	EXP 	window1: blendMode = 'avg'
7.9527 	EXP 	window1: blendMode = 'avg'
7.9693 	EXP 	window1: blendMode = 'avg'
7.9860 	EXP 	window1: blendMode = 'avg'
8.0027 	EXP 	window1: blendMode = 'avg'
8.0194 	EXP 	window1: blendMode = 'avg'
8.0354 	DATA 	Keypress: space
8.0371 	EXP 	window1: blendMode = 'avg'
8.0515 	EXP 	Welcome: autoDraw = False
8.0515 	EXP 	firstTrialITI: autoDraw = True
8.0527 	EXP 	window1: blendMode = 'avg'
8.0693 	EXP 	window1: blendMode = 'avg'
8.0860 	EXP 	window1: blendMode = 'avg'
8.1027 	EXP 	window1: blendMode = 'avg'
8.1193 	EXP 	window1: blendMode = 'avg'
8.1362 	EXP 	window1: blendMode = 'avg'
8.1527 	EXP 	window1: blendMode = 'avg'
8.1695 	EXP 	window1: blendMode = 'avg'
8.1860 	EXP 	window1: blendMode = 'avg'
8.2027 	EXP 	window1: blendMode = 'avg'
8.2194 	EXP 	window1: blendMode = 'avg'
8.2360 	EXP 	window1: blendMode = 'avg'
8.2527 	EXP 	window1: blendMode = 'avg'
8.2694 	EXP 	window1: blendMode = 'avg'
8.2861 	EXP 	window1: blendMode = 'avg'
8.3027 	EXP 	window1: blendMode = 'avg'
8.3194 	EXP 	window1: blendMode = 'avg'
8.3361 	EXP 	window1: blendMode = 'avg'
8.3527 	EXP 	window1: blendMode = 'avg'
8.3694 	EXP 	window1: blendMode = 'avg'
8.3861 	EXP 	window1: blendMode = 'avg'
8.4027 	EXP 	window1: blendMode = 'avg'
8.4195 	EXP 	window1: blendMode = 'avg'
8.4361 	EXP 	window1: blendMode = 'avg'
8.4528 	EXP 	window1: blendMode = 'avg'
8.4695 	EXP 	window1: blendMode = 'avg'
8.4862 	EXP 	window1: blendMode = 'avg'
8.5028 	EXP 	window1: blendMode = 'avg'
8.5194 	EXP 	window1: blendMode = 'avg'
8.5361 	EXP 	window1: blendMode = 'avg'
8.5528 	EXP 	window1: blendMode = 'avg'
8.5695 	EXP 	window1: blendMode = 'avg'
8.5862 	EXP 	window1: blendMode = 'avg'
8.6028 	EXP 	window1: blendMode = 'avg'
8.6195 	EXP 	window1: blendMode = 'avg'
8.6362 	EXP 	window1: blendMode = 'avg'
8.6528 	EXP 	window1: blendMode = 'avg'
8.6695 	EXP 	window1: blendMode = 'avg'
8.6862 	EXP 	window1: blendMode = 'avg'
8.7028 	EXP 	window1: blendMode = 'avg'
8.7195 	EXP 	window1: blendMode = 'avg'
8.7362 	EXP 	window1: blendMode = 'avg'
8.7529 	EXP 	window1: blendMode = 'avg'
8.7695 	EXP 	window1: blendMode = 'avg'
8.7862 	EXP 	window1: blendMode = 'avg'
8.8029 	EXP 	window1: blendMode = 'avg'
8.8195 	EXP 	window1: blendMode = 'avg'
8.8362 	EXP 	window1: blendMode = 'avg'
8.8529 	EXP 	window1: blendMode = 'avg'
8.8696 	EXP 	window1: blendMode = 'avg'
8.8862 	EXP 	window1: blendMode = 'avg'
8.9029 	EXP 	window1: blendMode = 'avg'
8.9196 	EXP 	window1: blendMode = 'avg'
8.9363 	EXP 	window1: blendMode = 'avg'
8.9528 	EXP 	window1: blendMode = 'avg'
8.9696 	EXP 	window1: blendMode = 'avg'
8.9863 	EXP 	window1: blendMode = 'avg'
9.0029 	EXP 	window1: blendMode = 'avg'
9.0196 	EXP 	window1: blendMode = 'avg'
9.0363 	EXP 	window1: blendMode = 'avg'
9.0529 	EXP 	window1: blendMode = 'avg'
9.0698 	EXP 	window1: blendMode = 'avg'
9.0863 	EXP 	window1: blendMode = 'avg'
9.1029 	EXP 	window1: blendMode = 'avg'
9.1197 	EXP 	window1: blendMode = 'avg'
9.1363 	EXP 	window1: blendMode = 'avg'
9.1529 	EXP 	window1: blendMode = 'avg'
9.1697 	EXP 	window1: blendMode = 'avg'
9.1863 	EXP 	window1: blendMode = 'avg'
9.2030 	EXP 	window1: blendMode = 'avg'
9.2196 	EXP 	window1: blendMode = 'avg'
9.2363 	EXP 	window1: blendMode = 'avg'
9.2530 	EXP 	window1: blendMode = 'avg'
9.2697 	EXP 	window1: blendMode = 'avg'
9.2863 	EXP 	window1: blendMode = 'avg'
9.3030 	EXP 	window1: blendMode = 'avg'
9.3197 	EXP 	window1: blendMode = 'avg'
9.3364 	EXP 	window1: blendMode = 'avg'
9.3530 	EXP 	window1: blendMode = 'avg'
9.3697 	EXP 	window1: blendMode = 'avg'
9.3864 	EXP 	window1: blendMode = 'avg'
9.4030 	EXP 	window1: blendMode = 'avg'
9.4197 	EXP 	window1: blendMode = 'avg'
9.4364 	EXP 	window1: blendMode = 'avg'
9.4531 	EXP 	window1: blendMode = 'avg'
9.4697 	EXP 	window1: blendMode = 'avg'
9.4864 	EXP 	window1: blendMode = 'avg'
9.5031 	EXP 	window1: blendMode = 'avg'
9.5197 	EXP 	window1: blendMode = 'avg'
9.5364 	EXP 	window1: blendMode = 'avg'
9.5531 	EXP 	window1: blendMode = 'avg'
9.5697 	EXP 	window1: blendMode = 'avg'
9.5864 	EXP 	window1: blendMode = 'avg'
9.6031 	EXP 	window1: blendMode = 'avg'
9.6198 	EXP 	window1: blendMode = 'avg'
9.6364 	EXP 	window1: blendMode = 'avg'
9.6531 	EXP 	window1: blendMode = 'avg'
9.6698 	EXP 	window1: blendMode = 'avg'
9.6865 	EXP 	window1: blendMode = 'avg'
9.7031 	EXP 	window1: blendMode = 'avg'
9.7198 	EXP 	window1: blendMode = 'avg'
9.7365 	EXP 	window1: blendMode = 'avg'
9.7532 	EXP 	window1: blendMode = 'avg'
9.7698 	EXP 	window1: blendMode = 'avg'
9.7865 	EXP 	window1: blendMode = 'avg'
9.8031 	EXP 	window1: blendMode = 'avg'
9.8198 	EXP 	window1: blendMode = 'avg'
9.8365 	EXP 	window1: blendMode = 'avg'
9.8532 	EXP 	window1: blendMode = 'avg'
9.8699 	EXP 	window1: blendMode = 'avg'
9.8865 	EXP 	window1: blendMode = 'avg'
