9.6263 	EXP 	window1: blendMode = 'avg'
9.6422 	EXP 	window1: blendMode = 'avg'
9.6588 	EXP 	window1: blendMode = 'avg'
9.6761 	EXP 	window1: blendMode = 'avg'
9.6925 	EXP 	window1: blendMode = 'avg'
9.7089 	EXP 	window1: blendMode = 'avg'
9.7257 	EXP 	window1: blendMode = 'avg'
9.7423 	EXP 	window1: blendMode = 'avg'
9.7598 	EXP 	window1: blendMode = 'avg'
9.7765 	EXP 	window1: blendMode = 'avg'
9.7924 	EXP 	window1: blendMode = 'avg'
9.8090 	EXP 	window1: blendMode = 'avg'
9.8256 	EXP 	window1: blendMode = 'avg'
9.8423 	EXP 	window1: blendMode = 'avg'
9.8590 	EXP 	window1: blendMode = 'avg'
9.8758 	EXP 	window1: blendMode = 'avg'
9.8924 	EXP 	window1: blendMode = 'avg'
9.9092 	EXP 	window1: blendMode = 'avg'
9.9257 	EXP 	window1: blendMode = 'avg'
9.9425 	EXP 	window1: blendMode = 'avg'
9.9592 	EXP 	window1: blendMode = 'avg'
9.9757 	EXP 	window1: blendMode = 'avg'
9.9924 	EXP 	window1: blendMode = 'avg'
10.0093 	EXP 	window1: blendMode = 'avg'
10.0258 	EXP 	window1: blendMode = 'avg'
10.0427 	EXP 	window1: blendMode = 'avg'
10.0603 	EXP 	window1: blendMode = 'avg'
10.0767 	EXP 	window1: blendMode = 'avg'
10.0926 	EXP 	window1: blendMode = 'avg'
10.1092 	EXP 	window1: blendMode = 'avg'
10.1258 	EXP 	window1: blendMode = 'avg'
10.1424 	EXP 	window1: blendMode = 'avg'
10.1591 	EXP 	window1: blendMode = 'avg'
10.1761 	EXP 	window1: blendMode = 'avg'
10.1928 	EXP 	window1: blendMode = 'avg'
10.2091 	EXP 	window1: blendMode = 'avg'
10.2258 	EXP 	window1: blendMode = 'avg'
10.2428 	EXP 	window1: blendMode = 'avg'
10.2594 	EXP 	window1: blendMode = 'avg'
10.2760 	EXP 	window1: blendMode = 'avg'
10.2928 	EXP 	window1: blendMode = 'avg'
10.3091 	EXP 	window1: blendMode = 'avg'
10.3257 	EXP 	window1: blendMode = 'avg'
10.3429 	EXP 	window1: blendMode = 'avg'
10.3594 	EXP 	window1: blendMode = 'avg'
10.3759 	EXP 	window1: blendMode = 'avg'
10.3934 	EXP 	window1: blendMode = 'avg'
10.4098 	EXP 	window1: blendMode = 'avg'
10.4258 	EXP 	window1: blendMode = 'avg'
10.4425 	EXP 	window1: blendMode = 'avg'
10.4591 	EXP 	window1: blendMode = 'avg'
10.4768 	EXP 	window1: blendMode = 'avg'
10.4936 	EXP 	window1: blendMode = 'avg'
10.5094 	EXP 	window1: blendMode = 'avg'
10.5261 	EXP 	window1: blendMode = 'avg'
10.5426 	EXP 	window1: blendMode = 'avg'
10.5593 	EXP 	window1: blendMode = 'avg'
10.5758 	EXP 	window1: blendMode = 'avg'
10.5927 	EXP 	window1: blendMode = 'avg'
10.6092 	EXP 	window1: blendMode = 'avg'
10.6260 	EXP 	window1: blendMode = 'avg'
10.6428 	EXP 	window1: blendMode = 'avg'
10.6599 	EXP 	window1: blendMode = 'avg'
10.6764 	EXP 	window1: blendMode = 'avg'
10.6927 	EXP 	window1: blendMode = 'avg'
10.7093 	EXP 	window1: blendMode = 'avg'
10.7259 	EXP 	window1: blendMode = 'avg'
10.7426 	EXP 	window1: blendMode = 'avg'
10.7592 	EXP 	window1: blendMode = 'avg'
10.7767 	EXP 	window1: blendMode = 'avg'
10.7933 	EXP 	window1: blendMode = 'avg'
10.8094 	EXP 	window1: blendMode = 'avg'
10.8261 	EXP 	window1: blendMode = 'avg'
10.8426 	EXP 	window1: blendMode = 'avg'
10.8594 	EXP 	window1: blendMode = 'avg'
10.8759 	EXP 	window1: blendMode = 'avg'
10.8926 	EXP 	window1: blendMode = 'avg'
10.9093 	EXP 	window1: blendMode = 'avg'
10.9261 	EXP 	window1: blendMode = 'avg'
10.9429 	EXP 	window1: blendMode = 'avg'
10.9599 	EXP 	window1: blendMode = 'avg'
10.9764 	EXP 	window1: blendMode = 'avg'
10.9928 	EXP 	window1: blendMode = 'avg'
11.0094 	EXP 	window1: blendMode = 'avg'
11.0261 	EXP 	window1: blendMode = 'avg'
11.0429 	EXP 	window1: blendMode = 'avg'
11.0595 	EXP 	window1: blendMode = 'avg'
11.0768 	EXP 	window1: blendMode = 'avg'
11.0933 	EXP 	window1: blendMode = 'avg'
11.1094 	EXP 	window1: blendMode = 'avg'
11.1262 	EXP 	window1: blendMode = 'avg'
11.1429 	EXP 	window1: blendMode = 'avg'
11.1595 	EXP 	window1: blendMode = 'avg'
11.1760 	EXP 	window1: blendMode = 'avg'
11.1929 	EXP 	window1: blendMode = 'avg'
11.2094 	EXP 	window1: blendMode = 'avg'
11.2262 	EXP 	window1: blendMode = 'avg'
11.2430 	EXP 	window1: blendMode = 'avg'
11.2599 	EXP 	window1: blendMode = 'avg'
11.2765 	EXP 	window1: blendMode = 'avg'
11.2928 	EXP 	window1: blendMode = 'avg'
11.3095 	EXP 	window1: blendMode = 'avg'
11.3261 	EXP 	window1: blendMode = 'avg'
11.3427 	EXP 	window1: blendMode = 'avg'
11.3594 	EXP 	window1: blendMode = 'avg'
11.3772 	EXP 	window1: blendMode = 'avg'
11.3941 	EXP 	window1: blendMode = 'avg'
11.4096 	EXP 	window1: blendMode = 'avg'
11.4263 	EXP 	window1: blendMode = 'avg'
11.4428 	EXP 	window1: blendMode = 'avg'
11.4596 	EXP 	window1: blendMode = 'avg'
11.4763 	EXP 	window1: blendMode = 'avg'
11.4929 	EXP 	window1: blendMode = 'avg'
11.5095 	EXP 	window1: blendMode = 'avg'
11.5263 	EXP 	window1: blendMode = 'avg'
11.5430 	EXP 	window1: blendMode = 'avg'
11.5601 	EXP 	window1: blendMode = 'avg'
11.5768 	EXP 	window1: blendMode = 'avg'
11.5934 	EXP 	window1: blendMode = 'avg'
11.6100 	EXP 	window1: blendMode = 'avg'
11.6261 	EXP 	window1: blendMode = 'avg'
11.6430 	EXP 	window1: blendMode = 'avg'
11.6595 	EXP 	window1: blendMode = 'avg'
11.6762 	EXP 	window1: blendMode = 'avg'
11.6930 	EXP 	window1: blendMode = 'avg'
11.7095 	EXP 	window1: blendMode = 'avg'
11.7262 	EXP 	window1: blendMode = 'avg'
11.7431 	EXP 	window1: blendMode = 'avg'
11.7597 	EXP 	window1: blendMode = 'avg'
11.7763 	EXP 	window1: blendMode = 'avg'
11.7941 	EXP 	window1: blendMode = 'avg'
11.8106 	EXP 	window1: blendMode = 'avg'
11.8269 	EXP 	window1: blendMode = 'avg'
11.8438 	EXP 	window1: blendMode = 'avg'
11.8600 	EXP 	window1: blendMode = 'avg'
11.8768 	EXP 	window1: blendMode = 'avg'
11.8930 	EXP 	window1: blendMode = 'avg'
11.9097 	EXP 	window1: blendMode = 'avg'
11.9262 	EXP 	window1: blendMode = 'avg'
11.9430 	EXP 	window1: blendMode = 'avg'
11.9596 	EXP 	window1: blendMode = 'avg'
11.9762 	EXP 	window1: blendMode = 'avg'
11.9932 	EXP 	window1: blendMode = 'avg'
12.0096 	EXP 	window1: blendMode = 'avg'
12.0263 	EXP 	window1: blendMode = 'avg'
12.0430 	EXP 	window1: blendMode = 'avg'
12.0596 	EXP 	window1: blendMode = 'avg'
12.0764 	EXP 	window1: blendMode = 'avg'
12.0941 	EXP 	window1: blendMode = 'avg'
12.1107 	EXP 	window1: blendMode = 'avg'
12.1263 	EXP 	window1: blendMode = 'avg'
12.1430 	EXP 	window1: blendMode = 'avg'
12.1597 	EXP 	window1: blendMode = 'avg'
12.1763 	EXP 	window1: blendMode = 'avg'
12.1937 	EXP 	window1: blendMode = 'avg'
12.2101 	EXP 	window1: blendMode = 'avg'
12.2264 	EXP 	window1: blendMode = 'avg'
12.2430 	EXP 	window1: blendMode = 'avg'
12.2599 	EXP 	window1: blendMode = 'avg'
12.2765 	EXP 	window1: blendMode = 'avg'
12.2932 	EXP 	window1: blendMode = 'avg'
12.3097 	EXP 	window1: blendMode = 'avg'
12.3265 	EXP 	window1: blendMode = 'avg'
12.3433 	EXP 	window1: blendMode = 'avg'
12.3598 	EXP 	window1: blendMode = 'avg'
12.3765 	EXP 	window1: blendMode = 'avg'
12.3934 	EXP 	window1: blendMode = 'avg'
12.4098 	EXP 	window1: blendMode = 'avg'
12.4266 	EXP 	window1: blendMode = 'avg'
12.4433 	EXP 	window1: blendMode = 'avg'
12.4603 	EXP 	window1: blendMode = 'avg'
12.4771 	EXP 	window1: blendMode = 'avg'
12.4937 	EXP 	window1: blendMode = 'avg'
12.5102 	EXP 	window1: blendMode = 'avg'
12.5265 	EXP 	window1: blendMode = 'avg'
12.5431 	EXP 	window1: blendMode = 'avg'
12.5600 	EXP 	window1: blendMode = 'avg'
12.5771 	EXP 	window1: blendMode = 'avg'
12.5939 	EXP 	window1: blendMode = 'avg'
12.6099 	EXP 	window1: blendMode = 'avg'
12.6266 	EXP 	window1: blendMode = 'avg'
12.6433 	EXP 	window1: blendMode = 'avg'
12.6599 	EXP 	window1: blendMode = 'avg'
12.6765 	EXP 	window1: blendMode = 'avg'
12.6933 	EXP 	window1: blendMode = 'avg'
12.7098 	EXP 	window1: blendMode = 'avg'
12.7266 	EXP 	window1: blendMode = 'avg'
12.7435 	EXP 	window1: blendMode = 'avg'
12.7605 	EXP 	window1: blendMode = 'avg'
12.7770 	EXP 	window1: blendMode = 'avg'
12.7932 	EXP 	window1: blendMode = 'avg'
12.8099 	EXP 	window1: blendMode = 'avg'
12.8265 	EXP 	window1: blendMode = 'avg'
12.8432 	EXP 	window1: blendMode = 'avg'
12.8600 	EXP 	window1: blendMode = 'avg'
12.8771 	EXP 	window1: blendMode = 'avg'
12.8939 	EXP 	window1: blendMode = 'avg'
12.9102 	EXP 	window1: blendMode = 'avg'
12.9269 	EXP 	window1: blendMode = 'avg'
12.9432 	EXP 	window1: blendMode = 'avg'
12.9601 	EXP 	window1: blendMode = 'avg'
12.9767 	EXP 	window1: blendMode = 'avg'
12.9937 	EXP 	window1: blendMode = 'avg'
13.0101 	EXP 	window1: blendMode = 'avg'
13.0267 	EXP 	window1: blendMode = 'avg'
13.0434 	EXP 	window1: blendMode = 'avg'
13.0600 	EXP 	window1: blendMode = 'avg'
13.0767 	EXP 	window1: blendMode = 'avg'
13.0935 	EXP 	window1: blendMode = 'avg'
13.1099 	EXP 	window1: blendMode = 'avg'
13.1266 	EXP 	window1: blendMode = 'avg'
13.1433 	EXP 	window1: blendMode = 'avg'
13.1600 	EXP 	window1: blendMode = 'avg'
13.1773 	EXP 	window1: blendMode = 'avg'
13.1939 	EXP 	window1: blendMode = 'avg'
13.2099 	EXP 	window1: blendMode = 'avg'
13.2267 	EXP 	window1: blendMode = 'avg'
13.2434 	EXP 	window1: blendMode = 'avg'
13.2601 	EXP 	window1: blendMode = 'avg'
13.2767 	EXP 	window1: blendMode = 'avg'
13.2945 	EXP 	window1: blendMode = 'avg'
13.3110 	EXP 	window1: blendMode = 'avg'
13.3268 	EXP 	window1: blendMode = 'avg'
13.3436 	EXP 	window1: blendMode = 'avg'
13.3601 	EXP 	window1: blendMode = 'avg'
13.3767 	EXP 	window1: blendMode = 'avg'
13.3935 	EXP 	window1: blendMode = 'avg'
13.4100 	EXP 	window1: blendMode = 'avg'
13.4267 	EXP 	window1: blendMode = 'avg'
13.4436 	EXP 	window1: blendMode = 'avg'
13.4602 	EXP 	window1: blendMode = 'avg'
13.4768 	EXP 	window1: blendMode = 'avg'
13.4935 	EXP 	window1: blendMode = 'avg'
13.5101 	EXP 	window1: blendMode = 'avg'
13.5269 	EXP 	window1: blendMode = 'avg'
13.5437 	EXP 	window1: blendMode = 'avg'
13.5603 	EXP 	window1: blendMode = 'avg'
13.5773 	EXP 	window1: blendMode = 'avg'
13.5935 	EXP 	window1: blendMode = 'avg'
13.6101 	EXP 	window1: blendMode = 'avg'
13.6268 	EXP 	window1: blendMode = 'avg'
13.6435 	EXP 	window1: blendMode = 'avg'
13.6606 	EXP 	window1: blendMode = 'avg'
13.6773 	EXP 	window1: blendMode = 'avg'
13.6934 	EXP 	window1: blendMode = 'avg'
13.7103 	EXP 	window1: blendMode = 'avg'
13.7268 	EXP 	window1: blendMode = 'avg'
13.7435 	EXP 	window1: blendMode = 'avg'
13.7601 	EXP 	window1: blendMode = 'avg'
13.7774 	EXP 	window1: blendMode = 'avg'
13.7942 	EXP 	window1: blendMode = 'avg'
13.8106 	EXP 	window1: blendMode = 'avg'
13.8273 	EXP 	window1: blendMode = 'avg'
13.8440 	EXP 	window1: blendMode = 'avg'
13.8606 	EXP 	window1: blendMode = 'avg'
13.8768 	EXP 	window1: blendMode = 'avg'
13.8936 	EXP 	window1: blendMode = 'avg'
13.9102 	EXP 	window1: blendMode = 'avg'
13.9268 	EXP 	window1: blendMode = 'avg'
13.9435 	EXP 	window1: blendMode = 'avg'
13.9603 	EXP 	window1: blendMode = 'avg'
13.9768 	EXP 	window1: blendMode = 'avg'
13.9941 	EXP 	window1: blendMode = 'avg'
14.0106 	EXP 	window1: blendMode = 'avg'
14.0269 	EXP 	window1: blendMode = 'avg'
14.0436 	EXP 	window1: blendMode = 'avg'
14.0602 	EXP 	window1: blendMode = 'avg'
14.0769 	EXP 	window1: blendMode = 'avg'
14.0939 	EXP 	window1: blendMode = 'avg'
14.1102 	EXP 	window1: blendMode = 'avg'
14.1270 	EXP 	window1: blendMode = 'avg'
14.1441 	EXP 	window1: blendMode = 'avg'
14.1604 	EXP 	window1: blendMode = 'avg'
14.1770 	EXP 	window1: blendMode = 'avg'
14.1943 	EXP 	window1: blendMode = 'avg'
14.2107 	EXP 	window1: blendMode = 'avg'
14.2269 	EXP 	window1: blendMode = 'avg'
14.2438 	EXP 	window1: blendMode = 'avg'
14.2604 	EXP 	window1: blendMode = 'avg'
14.2770 	EXP 	window1: blendMode = 'avg'
14.2942 	EXP 	window1: blendMode = 'avg'
14.3108 	EXP 	window1: blendMode = 'avg'
14.3271 	EXP 	window1: blendMode = 'avg'
14.3438 	EXP 	window1: blendMode = 'avg'
14.3604 	EXP 	window1: blendMode = 'avg'
14.3772 	EXP 	window1: blendMode = 'avg'
14.3940 	EXP 	window1: blendMode = 'avg'
14.4103 	EXP 	window1: blendMode = 'avg'
14.4270 	EXP 	window1: blendMode = 'avg'
14.4438 	EXP 	window1: blendMode = 'avg'
14.4604 	EXP 	window1: blendMode = 'avg'
14.4775 	EXP 	window1: blendMode = 'avg'
14.4937 	EXP 	window1: blendMode = 'avg'
14.5103 	EXP 	window1: blendMode = 'avg'
14.5270 	EXP 	window1: blendMode = 'avg'
14.5437 	EXP 	window1: blendMode = 'avg'
14.5609 	EXP 	window1: blendMode = 'avg'
14.5775 	EXP 	window1: blendMode = 'avg'
14.5938 	EXP 	window1: blendMode = 'avg'
14.6105 	EXP 	window1: blendMode = 'avg'
14.6271 	EXP 	window1: blendMode = 'avg'
14.6438 	EXP 	window1: blendMode = 'avg'
14.6604 	EXP 	window1: blendMode = 'avg'
14.6776 	EXP 	window1: blendMode = 'avg'
14.6942 	EXP 	window1: blendMode = 'avg'
14.7104 	EXP 	window1: blendMode = 'avg'
14.7273 	EXP 	window1: blendMode = 'avg'
14.7440 	EXP 	window1: blendMode = 'avg'
14.7606 	EXP 	window1: blendMode = 'avg'
14.7771 	EXP 	window1: blendMode = 'avg'
14.7951 	EXP 	window1: blendMode = 'avg'
14.8115 	EXP 	window1: blendMode = 'avg'
14.8272 	EXP 	window1: blendMode = 'avg'
14.8439 	EXP 	window1: blendMode = 'avg'
14.8605 	EXP 	window1: blendMode = 'avg'
14.8773 	EXP 	window1: blendMode = 'avg'
14.8938 	EXP 	window1: blendMode = 'avg'
14.9104 	EXP 	window1: blendMode = 'avg'
14.9272 	EXP 	window1: blendMode = 'avg'
14.9440 	EXP 	window1: blendMode = 'avg'
14.9607 	EXP 	window1: blendMode = 'avg'
14.9773 	EXP 	window1: blendMode = 'avg'
14.9941 	EXP 	window1: blendMode = 'avg'
15.0107 	EXP 	window1: blendMode = 'avg'
15.0272 	EXP 	window1: blendMode = 'avg'
15.0441 	EXP 	window1: blendMode = 'avg'
15.0607 	EXP 	window1: blendMode = 'avg'
15.0772 	EXP 	window1: blendMode = 'avg'
15.0940 	EXP 	window1: blendMode = 'avg'
15.1106 	EXP 	window1: blendMode = 'avg'
15.1274 	EXP 	window1: blendMode = 'avg'
15.1442 	EXP 	window1: blendMode = 'avg'
15.1613 	EXP 	window1: blendMode = 'avg'
15.1777 	EXP 	window1: blendMode = 'avg'
15.1940 	EXP 	window1: blendMode = 'avg'
15.2106 	EXP 	window1: blendMode = 'avg'
15.2272 	EXP 	window1: blendMode = 'avg'
15.2439 	EXP 	window1: blendMode = 'avg'
15.2608 	EXP 	window1: blendMode = 'avg'
15.2774 	EXP 	window1: blendMode = 'avg'
15.2942 	EXP 	window1: blendMode = 'avg'
15.3106 	EXP 	window1: blendMode = 'avg'
15.3274 	EXP 	window1: blendMode = 'avg'
15.3442 	EXP 	window1: blendMode = 'avg'
15.3607 	EXP 	window1: blendMode = 'avg'
15.3775 	EXP 	window1: blendMode = 'avg'
15.3946 	EXP 	window1: blendMode = 'avg'
15.4107 	EXP 	window1: blendMode = 'avg'
15.4274 	EXP 	window1: blendMode = 'avg'
15.4442 	EXP 	window1: blendMode = 'avg'
15.4611 	EXP 	window1: blendMode = 'avg'
15.4779 	EXP 	window1: blendMode = 'avg'
15.4943 	EXP 	window1: blendMode = 'avg'
15.5107 	EXP 	window1: blendMode = 'avg'
15.5274 	EXP 	window1: blendMode = 'avg'
15.5442 	EXP 	window1: blendMode = 'avg'
15.5609 	EXP 	window1: blendMode = 'avg'
15.5780 	EXP 	window1: blendMode = 'avg'
15.5947 	EXP 	window1: blendMode = 'avg'
15.6108 	EXP 	window1: blendMode = 'avg'
15.6275 	EXP 	window1: blendMode = 'avg'
15.6443 	EXP 	window1: blendMode = 'avg'
15.6608 	EXP 	window1: blendMode = 'avg'
15.6775 	EXP 	window1: blendMode = 'avg'
15.6941 	EXP 	window1: blendMode = 'avg'
15.7107 	EXP 	window1: blendMode = 'avg'
15.7275 	EXP 	window1: blendMode = 'avg'
15.7442 	EXP 	window1: blendMode = 'avg'
15.7615 	EXP 	window1: blendMode = 'avg'
15.7779 	EXP 	window1: blendMode = 'avg'
