6.5265 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07B078B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0434 	EXP 	Created arrow1_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow1_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([-1.,  1., -1.]), text=u'+$0.50', units=u'norm', win=Window(...), wrapWidth=1)
7.0455 	EXP 	Created ITI_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
7.0457 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x082AA470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
7.0468 	EXP 	Created rectangle = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
7.0488 	EXP 	Created text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'?', units=u'norm', win=Window(...), wrapWidth=1)
7.0508 	EXP 	Created ISI2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ISI2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
7.0511 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x082AA470>: vertices = array([[-0.25,  0.5 ],
       [ 0.25,  0.5 ],
       [ 0.25, -0.5 ],
       [-0.25, -0.5 ]])
7.0522 	EXP 	Created rectangle2_2 = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 0.,  0.,  0.]), fillColorSpace='rgb', fillRGB=array([ 0.,  0.,  0.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=5, name='rectangle2_2', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
7.0567 	EXP 	Created feedback2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
7.0615 	EXP 	Created arrow2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1., -1., -1.]), text=u'default text', units='norm', win=Window(...), wrapWidth=0.2)
7.0636 	EXP 	Created ITI2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
7.0842 	EXP 	Created Finished = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Finished', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
7.0854 	EXP 	window1: blendMode = 'avg'
7.0926 	EXP 	Welcome: autoDraw = True
7.0930 	EXP 	window1: blendMode = 'avg'
7.1087 	EXP 	window1: blendMode = 'avg'
7.1253 	EXP 	window1: blendMode = 'avg'
7.1427 	EXP 	window1: blendMode = 'avg'
7.1594 	EXP 	window1: blendMode = 'avg'
7.1761 	EXP 	window1: blendMode = 'avg'
7.1930 	EXP 	window1: blendMode = 'avg'
7.2097 	EXP 	window1: blendMode = 'avg'
7.2264 	EXP 	window1: blendMode = 'avg'
7.2430 	EXP 	window1: blendMode = 'avg'
7.2597 	EXP 	window1: blendMode = 'avg'
7.2763 	EXP 	window1: blendMode = 'avg'
7.2930 	EXP 	window1: blendMode = 'avg'
7.3097 	EXP 	window1: blendMode = 'avg'
7.3265 	EXP 	window1: blendMode = 'avg'
7.3430 	EXP 	window1: blendMode = 'avg'
7.3597 	EXP 	window1: blendMode = 'avg'
7.3764 	EXP 	window1: blendMode = 'avg'
7.3930 	EXP 	window1: blendMode = 'avg'
7.4097 	EXP 	window1: blendMode = 'avg'
7.4264 	EXP 	window1: blendMode = 'avg'
7.4430 	EXP 	window1: blendMode = 'avg'
7.4598 	EXP 	window1: blendMode = 'avg'
7.4764 	EXP 	window1: blendMode = 'avg'
7.4931 	EXP 	window1: blendMode = 'avg'
7.5098 	EXP 	window1: blendMode = 'avg'
7.5264 	EXP 	window1: blendMode = 'avg'
7.5432 	EXP 	window1: blendMode = 'avg'
7.5598 	EXP 	window1: blendMode = 'avg'
7.5765 	EXP 	window1: blendMode = 'avg'
7.5932 	EXP 	window1: blendMode = 'avg'
7.6098 	EXP 	window1: blendMode = 'avg'
7.6265 	EXP 	window1: blendMode = 'avg'
7.6432 	EXP 	window1: blendMode = 'avg'
7.6599 	EXP 	window1: blendMode = 'avg'
7.6764 	EXP 	window1: blendMode = 'avg'
7.6932 	EXP 	window1: blendMode = 'avg'
7.7099 	EXP 	window1: blendMode = 'avg'
7.7265 	EXP 	window1: blendMode = 'avg'
7.7431 	EXP 	window1: blendMode = 'avg'
7.7598 	EXP 	window1: blendMode = 'avg'
7.7765 	EXP 	window1: blendMode = 'avg'
7.7931 	EXP 	window1: blendMode = 'avg'
7.8098 	EXP 	window1: blendMode = 'avg'
7.8265 	EXP 	window1: blendMode = 'avg'
7.8425 	DATA 	Keypress: space
7.8443 	EXP 	window1: blendMode = 'avg'
7.8587 	EXP 	Welcome: autoDraw = False
7.8587 	EXP 	firstTrialITI: autoDraw = True
7.8599 	EXP 	window1: blendMode = 'avg'
7.8765 	EXP 	window1: blendMode = 'avg'
7.8932 	EXP 	window1: blendMode = 'avg'
7.9098 	EXP 	window1: blendMode = 'avg'
7.9265 	EXP 	window1: blendMode = 'avg'
7.9434 	EXP 	window1: blendMode = 'avg'
7.9598 	EXP 	window1: blendMode = 'avg'
7.9765 	EXP 	window1: blendMode = 'avg'
7.9932 	EXP 	window1: blendMode = 'avg'
8.0098 	EXP 	window1: blendMode = 'avg'
8.0265 	EXP 	window1: blendMode = 'avg'
8.0432 	EXP 	window1: blendMode = 'avg'
8.0599 	EXP 	window1: blendMode = 'avg'
8.0766 	EXP 	window1: blendMode = 'avg'
8.0933 	EXP 	window1: blendMode = 'avg'
8.1098 	EXP 	window1: blendMode = 'avg'
8.1266 	EXP 	window1: blendMode = 'avg'
8.1432 	EXP 	window1: blendMode = 'avg'
8.1599 	EXP 	window1: blendMode = 'avg'
8.1765 	EXP 	window1: blendMode = 'avg'
8.1932 	EXP 	window1: blendMode = 'avg'
8.2099 	EXP 	window1: blendMode = 'avg'
8.2266 	EXP 	window1: blendMode = 'avg'
8.2433 	EXP 	window1: blendMode = 'avg'
8.2599 	EXP 	window1: blendMode = 'avg'
8.2766 	EXP 	window1: blendMode = 'avg'
8.2933 	EXP 	window1: blendMode = 'avg'
8.3100 	EXP 	window1: blendMode = 'avg'
8.3266 	EXP 	window1: blendMode = 'avg'
8.3433 	EXP 	window1: blendMode = 'avg'
8.3599 	EXP 	window1: blendMode = 'avg'
8.3767 	EXP 	window1: blendMode = 'avg'
8.3933 	EXP 	window1: blendMode = 'avg'
8.4100 	EXP 	window1: blendMode = 'avg'
8.4267 	EXP 	window1: blendMode = 'avg'
8.4433 	EXP 	window1: blendMode = 'avg'
8.4600 	EXP 	window1: blendMode = 'avg'
8.4766 	EXP 	window1: blendMode = 'avg'
8.4934 	EXP 	window1: blendMode = 'avg'
8.5100 	EXP 	window1: blendMode = 'avg'
8.5267 	EXP 	window1: blendMode = 'avg'
8.5433 	EXP 	window1: blendMode = 'avg'
8.5600 	EXP 	window1: blendMode = 'avg'
8.5767 	EXP 	window1: blendMode = 'avg'
8.5934 	EXP 	window1: blendMode = 'avg'
8.6100 	EXP 	window1: blendMode = 'avg'
8.6267 	EXP 	window1: blendMode = 'avg'
8.6434 	EXP 	window1: blendMode = 'avg'
8.6600 	EXP 	window1: blendMode = 'avg'
8.6767 	EXP 	window1: blendMode = 'avg'
8.6934 	EXP 	window1: blendMode = 'avg'
8.7101 	EXP 	window1: blendMode = 'avg'
8.7267 	EXP 	window1: blendMode = 'avg'
8.7434 	EXP 	window1: blendMode = 'avg'
8.7601 	EXP 	window1: blendMode = 'avg'
8.7768 	EXP 	window1: blendMode = 'avg'
8.7934 	EXP 	window1: blendMode = 'avg'
8.8101 	EXP 	window1: blendMode = 'avg'
8.8268 	EXP 	window1: blendMode = 'avg'
8.8435 	EXP 	window1: blendMode = 'avg'
8.8601 	EXP 	window1: blendMode = 'avg'
8.8768 	EXP 	window1: blendMode = 'avg'
8.8935 	EXP 	window1: blendMode = 'avg'
8.9101 	EXP 	window1: blendMode = 'avg'
8.9268 	EXP 	window1: blendMode = 'avg'
8.9434 	EXP 	window1: blendMode = 'avg'
8.9601 	EXP 	window1: blendMode = 'avg'
8.9768 	EXP 	window1: blendMode = 'avg'
8.9934 	EXP 	window1: blendMode = 'avg'
9.0102 	EXP 	window1: blendMode = 'avg'
9.0268 	EXP 	window1: blendMode = 'avg'
9.0435 	EXP 	window1: blendMode = 'avg'
9.0601 	EXP 	window1: blendMode = 'avg'
9.0768 	EXP 	window1: blendMode = 'avg'
9.0935 	EXP 	window1: blendMode = 'avg'
9.1101 	EXP 	window1: blendMode = 'avg'
9.1268 	EXP 	window1: blendMode = 'avg'
9.1435 	EXP 	window1: blendMode = 'avg'
9.1601 	EXP 	window1: blendMode = 'avg'
9.1769 	EXP 	window1: blendMode = 'avg'
9.1935 	EXP 	window1: blendMode = 'avg'
9.2102 	EXP 	window1: blendMode = 'avg'
9.2268 	EXP 	window1: blendMode = 'avg'
9.2435 	EXP 	window1: blendMode = 'avg'
9.2602 	EXP 	window1: blendMode = 'avg'
9.2769 	EXP 	window1: blendMode = 'avg'
9.2936 	EXP 	window1: blendMode = 'avg'
9.3103 	EXP 	window1: blendMode = 'avg'
9.3269 	EXP 	window1: blendMode = 'avg'
9.3436 	EXP 	window1: blendMode = 'avg'
9.3602 	EXP 	window1: blendMode = 'avg'
9.3769 	EXP 	window1: blendMode = 'avg'
9.3936 	EXP 	window1: blendMode = 'avg'
9.4102 	EXP 	window1: blendMode = 'avg'
9.4270 	EXP 	window1: blendMode = 'avg'
9.4436 	EXP 	window1: blendMode = 'avg'
9.4603 	EXP 	window1: blendMode = 'avg'
9.4770 	EXP 	window1: blendMode = 'avg'
9.4936 	EXP 	window1: blendMode = 'avg'
9.5103 	EXP 	window1: blendMode = 'avg'
9.5269 	EXP 	window1: blendMode = 'avg'
9.5436 	EXP 	window1: blendMode = 'avg'
9.5603 	EXP 	window1: blendMode = 'avg'
9.5770 	EXP 	window1: blendMode = 'avg'
9.5937 	EXP 	window1: blendMode = 'avg'
9.6103 	EXP 	window1: blendMode = 'avg'
9.6270 	EXP 	window1: blendMode = 'avg'
9.6437 	EXP 	window1: blendMode = 'avg'
9.6604 	EXP 	window1: blendMode = 'avg'
9.6770 	EXP 	window1: blendMode = 'avg'
9.6936 	EXP 	window1: blendMode = 'avg'
9.7103 	EXP 	window1: blendMode = 'avg'
9.7270 	EXP 	window1: blendMode = 'avg'
9.7437 	EXP 	window1: blendMode = 'avg'
9.7604 	EXP 	window1: blendMode = 'avg'
9.7770 	EXP 	window1: blendMode = 'avg'
9.7937 	EXP 	window1: blendMode = 'avg'
9.8104 	EXP 	window1: blendMode = 'avg'
9.8270 	EXP 	window1: blendMode = 'avg'
9.8437 	EXP 	window1: blendMode = 'avg'
9.8604 	EXP 	window1: blendMode = 'avg'
9.8771 	EXP 	window1: blendMode = 'avg'
9.8937 	EXP 	window1: blendMode = 'avg'
9.9104 	EXP 	window1: blendMode = 'avg'
9.9271 	EXP 	window1: blendMode = 'avg'
9.9437 	EXP 	window1: blendMode = 'avg'
9.9604 	EXP 	window1: blendMode = 'avg'
9.9771 	EXP 	window1: blendMode = 'avg'
9.9937 	EXP 	window1: blendMode = 'avg'
10.0104 	EXP 	window1: blendMode = 'avg'
10.0271 	EXP 	window1: blendMode = 'avg'
10.0438 	EXP 	window1: blendMode = 'avg'
10.0605 	EXP 	window1: blendMode = 'avg'
10.0771 	EXP 	window1: blendMode = 'avg'
10.0938 	EXP 	window1: blendMode = 'avg'
10.1104 	EXP 	window1: blendMode = 'avg'
10.1272 	EXP 	window1: blendMode = 'avg'
10.1438 	EXP 	window1: blendMode = 'avg'
10.1605 	EXP 	window1: blendMode = 'avg'
10.1772 	EXP 	window1: blendMode = 'avg'
10.1938 	EXP 	window1: blendMode = 'avg'
10.2105 	EXP 	window1: blendMode = 'avg'
10.2271 	EXP 	window1: blendMode = 'avg'
10.2439 	EXP 	window1: blendMode = 'avg'
10.2605 	EXP 	window1: blendMode = 'avg'
10.2772 	EXP 	window1: blendMode = 'avg'
10.2939 	EXP 	window1: blendMode = 'avg'
10.3106 	EXP 	window1: blendMode = 'avg'
10.3271 	EXP 	window1: blendMode = 'avg'
10.3439 	EXP 	window1: blendMode = 'avg'
10.3605 	EXP 	window1: blendMode = 'avg'
10.3772 	EXP 	window1: blendMode = 'avg'
10.3939 	EXP 	window1: blendMode = 'avg'
10.4105 	EXP 	window1: blendMode = 'avg'
10.4272 	EXP 	window1: blendMode = 'avg'
10.4439 	EXP 	window1: blendMode = 'avg'
10.4606 	EXP 	window1: blendMode = 'avg'
10.4772 	EXP 	window1: blendMode = 'avg'
10.4940 	EXP 	window1: blendMode = 'avg'
10.5105 	EXP 	window1: blendMode = 'avg'
10.5273 	EXP 	window1: blendMode = 'avg'
10.5439 	EXP 	window1: blendMode = 'avg'
10.5606 	EXP 	window1: blendMode = 'avg'
10.5772 	EXP 	window1: blendMode = 'avg'
10.5939 	EXP 	window1: blendMode = 'avg'
10.6106 	EXP 	window1: blendMode = 'avg'
10.6272 	EXP 	window1: blendMode = 'avg'
10.6440 	EXP 	window1: blendMode = 'avg'
10.6606 	EXP 	window1: blendMode = 'avg'
10.6773 	EXP 	window1: blendMode = 'avg'
10.6939 	EXP 	window1: blendMode = 'avg'
10.7107 	EXP 	window1: blendMode = 'avg'
10.7273 	EXP 	window1: blendMode = 'avg'
10.7440 	EXP 	window1: blendMode = 'avg'
10.7607 	EXP 	window1: blendMode = 'avg'
10.7773 	EXP 	window1: blendMode = 'avg'
10.7940 	EXP 	window1: blendMode = 'avg'
10.8107 	EXP 	window1: blendMode = 'avg'
10.8273 	EXP 	window1: blendMode = 'avg'
10.8440 	EXP 	window1: blendMode = 'avg'
10.8607 	EXP 	window1: blendMode = 'avg'
10.8773 	EXP 	window1: blendMode = 'avg'
10.8941 	EXP 	window1: blendMode = 'avg'
10.9107 	EXP 	window1: blendMode = 'avg'
10.9274 	EXP 	window1: blendMode = 'avg'
10.9440 	EXP 	window1: blendMode = 'avg'
10.9608 	EXP 	window1: blendMode = 'avg'
10.9774 	EXP 	window1: blendMode = 'avg'
10.9940 	EXP 	window1: blendMode = 'avg'
11.0107 	EXP 	window1: blendMode = 'avg'
11.0274 	EXP 	window1: blendMode = 'avg'
11.0441 	EXP 	window1: blendMode = 'avg'
11.0608 	EXP 	window1: blendMode = 'avg'
11.0774 	EXP 	window1: blendMode = 'avg'
11.0941 	EXP 	window1: blendMode = 'avg'
11.1108 	EXP 	window1: blendMode = 'avg'
11.1274 	EXP 	window1: blendMode = 'avg'
11.1441 	EXP 	window1: blendMode = 'avg'
11.1608 	EXP 	window1: blendMode = 'avg'
11.1775 	EXP 	window1: blendMode = 'avg'
11.1941 	EXP 	window1: blendMode = 'avg'
11.2108 	EXP 	window1: blendMode = 'avg'
11.2275 	EXP 	window1: blendMode = 'avg'
11.2441 	EXP 	window1: blendMode = 'avg'
11.2608 	EXP 	window1: blendMode = 'avg'
11.2774 	EXP 	window1: blendMode = 'avg'
11.2941 	EXP 	window1: blendMode = 'avg'
11.3108 	EXP 	window1: blendMode = 'avg'
11.3275 	EXP 	window1: blendMode = 'avg'
11.3442 	EXP 	window1: blendMode = 'avg'
11.3608 	EXP 	window1: blendMode = 'avg'
11.3775 	EXP 	window1: blendMode = 'avg'
11.3942 	EXP 	window1: blendMode = 'avg'
11.4108 	EXP 	window1: blendMode = 'avg'
11.4276 	EXP 	window1: blendMode = 'avg'
11.4440 	EXP 	window1: blendMode = 'avg'
11.4609 	EXP 	window1: blendMode = 'avg'
11.4776 	EXP 	window1: blendMode = 'avg'
11.4942 	EXP 	window1: blendMode = 'avg'
11.5109 	EXP 	window1: blendMode = 'avg'
11.5275 	EXP 	window1: blendMode = 'avg'
11.5443 	EXP 	window1: blendMode = 'avg'
11.5609 	EXP 	window1: blendMode = 'avg'
11.5776 	EXP 	window1: blendMode = 'avg'
11.5942 	EXP 	window1: blendMode = 'avg'
11.6109 	EXP 	window1: blendMode = 'avg'
11.6276 	EXP 	window1: blendMode = 'avg'
11.6442 	EXP 	window1: blendMode = 'avg'
11.6610 	EXP 	window1: blendMode = 'avg'
11.6776 	EXP 	window1: blendMode = 'avg'
11.6943 	EXP 	window1: blendMode = 'avg'
11.7110 	EXP 	window1: blendMode = 'avg'
11.7276 	EXP 	window1: blendMode = 'avg'
11.7442 	EXP 	window1: blendMode = 'avg'
11.7610 	EXP 	window1: blendMode = 'avg'
11.7776 	EXP 	window1: blendMode = 'avg'
11.7943 	EXP 	window1: blendMode = 'avg'
11.8109 	EXP 	window1: blendMode = 'avg'
11.8277 	EXP 	window1: blendMode = 'avg'
11.8443 	EXP 	window1: blendMode = 'avg'
11.8610 	EXP 	window1: blendMode = 'avg'
11.8777 	EXP 	window1: blendMode = 'avg'
11.8943 	EXP 	window1: blendMode = 'avg'
11.9111 	EXP 	window1: blendMode = 'avg'
11.9277 	EXP 	window1: blendMode = 'avg'
11.9443 	EXP 	window1: blendMode = 'avg'
11.9610 	EXP 	window1: blendMode = 'avg'
11.9777 	EXP 	window1: blendMode = 'avg'
11.9943 	EXP 	window1: blendMode = 'avg'
12.0110 	EXP 	window1: blendMode = 'avg'
12.0277 	EXP 	window1: blendMode = 'avg'
12.0443 	EXP 	window1: blendMode = 'avg'
12.0610 	EXP 	window1: blendMode = 'avg'
12.0777 	EXP 	window1: blendMode = 'avg'
12.0944 	EXP 	window1: blendMode = 'avg'
12.1111 	EXP 	window1: blendMode = 'avg'
12.1277 	EXP 	window1: blendMode = 'avg'
12.1444 	EXP 	window1: blendMode = 'avg'
12.1611 	EXP 	window1: blendMode = 'avg'
12.1777 	EXP 	window1: blendMode = 'avg'
12.1944 	EXP 	window1: blendMode = 'avg'
12.2111 	EXP 	window1: blendMode = 'avg'
12.2277 	EXP 	window1: blendMode = 'avg'
12.2444 	EXP 	window1: blendMode = 'avg'
12.2611 	EXP 	window1: blendMode = 'avg'
12.2778 	EXP 	window1: blendMode = 'avg'
12.2945 	EXP 	window1: blendMode = 'avg'
12.3111 	EXP 	window1: blendMode = 'avg'
12.3278 	EXP 	window1: blendMode = 'avg'
12.3445 	EXP 	window1: blendMode = 'avg'
12.3611 	EXP 	window1: blendMode = 'avg'
12.3778 	EXP 	window1: blendMode = 'avg'
12.3945 	EXP 	window1: blendMode = 'avg'
12.4111 	EXP 	window1: blendMode = 'avg'
12.4278 	EXP 	window1: blendMode = 'avg'
12.4445 	EXP 	window1: blendMode = 'avg'
12.4612 	EXP 	window1: blendMode = 'avg'
12.4778 	EXP 	window1: blendMode = 'avg'
12.4945 	EXP 	window1: blendMode = 'avg'
12.5111 	EXP 	window1: blendMode = 'avg'
12.5278 	EXP 	window1: blendMode = 'avg'
12.5445 	EXP 	window1: blendMode = 'avg'
12.5612 	EXP 	window1: blendMode = 'avg'
12.5779 	EXP 	window1: blendMode = 'avg'
12.5946 	EXP 	window1: blendMode = 'avg'
12.6112 	EXP 	window1: blendMode = 'avg'
12.6279 	EXP 	window1: blendMode = 'avg'
12.6445 	EXP 	window1: blendMode = 'avg'
12.6613 	EXP 	window1: blendMode = 'avg'
12.6779 	EXP 	window1: blendMode = 'avg'
12.6945 	EXP 	window1: blendMode = 'avg'
12.7113 	EXP 	window1: blendMode = 'avg'
12.7280 	EXP 	window1: blendMode = 'avg'
12.7446 	EXP 	window1: blendMode = 'avg'
12.7613 	EXP 	window1: blendMode = 'avg'
12.7780 	EXP 	window1: blendMode = 'avg'
12.7946 	EXP 	window1: blendMode = 'avg'
12.8113 	EXP 	window1: blendMode = 'avg'
12.8280 	EXP 	window1: blendMode = 'avg'
12.8446 	EXP 	window1: blendMode = 'avg'
12.8613 	EXP 	window1: blendMode = 'avg'
12.8779 	EXP 	window1: blendMode = 'avg'
12.8947 	EXP 	window1: blendMode = 'avg'
12.9112 	EXP 	window1: blendMode = 'avg'
12.9280 	EXP 	window1: blendMode = 'avg'
12.9446 	EXP 	window1: blendMode = 'avg'
12.9613 	EXP 	window1: blendMode = 'avg'
12.9780 	EXP 	window1: blendMode = 'avg'
12.9947 	EXP 	window1: blendMode = 'avg'
13.0113 	EXP 	window1: blendMode = 'avg'
13.0280 	EXP 	window1: blendMode = 'avg'
13.0447 	EXP 	window1: blendMode = 'avg'
