9.7316 	EXP 	window1: blendMode = 'avg'
9.7483 	EXP 	window1: blendMode = 'avg'
9.7650 	EXP 	window1: blendMode = 'avg'
9.7816 	EXP 	window1: blendMode = 'avg'
9.7976 	EXP 	window1: blendMode = 'avg'
9.8143 	EXP 	window1: blendMode = 'avg'
9.8319 	EXP 	window1: blendMode = 'avg'
9.8486 	EXP 	window1: blendMode = 'avg'
9.8652 	EXP 	window1: blendMode = 'avg'
9.8820 	EXP 	window1: blendMode = 'avg'
9.8987 	EXP 	window1: blendMode = 'avg'
9.9153 	EXP 	window1: blendMode = 'avg'
9.9320 	EXP 	window1: blendMode = 'avg'
9.9486 	EXP 	window1: blendMode = 'avg'
9.9653 	EXP 	window1: blendMode = 'avg'
9.9818 	EXP 	window1: blendMode = 'avg'
9.9981 	EXP 	window1: blendMode = 'avg'
10.0148 	EXP 	window1: blendMode = 'avg'
10.0320 	EXP 	window1: blendMode = 'avg'
10.0487 	EXP 	window1: blendMode = 'avg'
10.0653 	EXP 	window1: blendMode = 'avg'
10.0818 	EXP 	window1: blendMode = 'avg'
10.0980 	EXP 	window1: blendMode = 'avg'
10.1149 	EXP 	window1: blendMode = 'avg'
10.1320 	EXP 	window1: blendMode = 'avg'
10.1488 	EXP 	window1: blendMode = 'avg'
10.1653 	EXP 	window1: blendMode = 'avg'
10.1816 	EXP 	window1: blendMode = 'avg'
10.1985 	EXP 	window1: blendMode = 'avg'
10.2152 	EXP 	window1: blendMode = 'avg'
10.2317 	EXP 	window1: blendMode = 'avg'
10.2488 	EXP 	window1: blendMode = 'avg'
10.2653 	EXP 	window1: blendMode = 'avg'
10.2816 	EXP 	window1: blendMode = 'avg'
10.2985 	EXP 	window1: blendMode = 'avg'
10.3152 	EXP 	window1: blendMode = 'avg'
10.3321 	EXP 	window1: blendMode = 'avg'
10.3488 	EXP 	window1: blendMode = 'avg'
10.3654 	EXP 	window1: blendMode = 'avg'
10.3819 	EXP 	window1: blendMode = 'avg'
10.3981 	EXP 	window1: blendMode = 'avg'
10.4148 	EXP 	window1: blendMode = 'avg'
10.4321 	EXP 	window1: blendMode = 'avg'
10.4488 	EXP 	window1: blendMode = 'avg'
10.4654 	EXP 	window1: blendMode = 'avg'
10.4817 	EXP 	window1: blendMode = 'avg'
10.4986 	EXP 	window1: blendMode = 'avg'
10.5152 	EXP 	window1: blendMode = 'avg'
10.5319 	EXP 	window1: blendMode = 'avg'
10.5489 	EXP 	window1: blendMode = 'avg'
10.5655 	EXP 	window1: blendMode = 'avg'
10.5820 	EXP 	window1: blendMode = 'avg'
10.5988 	EXP 	window1: blendMode = 'avg'
10.6155 	EXP 	window1: blendMode = 'avg'
10.6322 	EXP 	window1: blendMode = 'avg'
