9.0608 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07C88810>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.5644 	EXP 	Created feedback2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='feedback2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
9.5695 	EXP 	Created arrow2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='arrow2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'default text', units='norm', win=Window(...), wrapWidth=0.2)
9.5717 	EXP 	Created ITI2_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='ITI2_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
9.5942 	EXP 	Created Finished = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Finished', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
9.5953 	EXP 	window1: blendMode = 'avg'
9.6110 	EXP 	Welcome: autoDraw = True
9.6113 	EXP 	window1: blendMode = 'avg'
9.6270 	EXP 	window1: blendMode = 'avg'
9.6436 	EXP 	window1: blendMode = 'avg'
9.6608 	EXP 	window1: blendMode = 'avg'
9.6775 	EXP 	window1: blendMode = 'avg'
9.6942 	EXP 	window1: blendMode = 'avg'
9.7109 	EXP 	window1: blendMode = 'avg'
9.7272 	EXP 	window1: blendMode = 'avg'
9.7438 	EXP 	window1: blendMode = 'avg'
9.7604 	EXP 	window1: blendMode = 'avg'
9.7778 	EXP 	window1: blendMode = 'avg'
9.7945 	EXP 	window1: blendMode = 'avg'
9.8111 	EXP 	window1: blendMode = 'avg'
9.8278 	EXP 	window1: blendMode = 'avg'
9.8438 	EXP 	window1: blendMode = 'avg'
9.8604 	EXP 	window1: blendMode = 'avg'
9.8779 	EXP 	window1: blendMode = 'avg'
9.8946 	EXP 	window1: blendMode = 'avg'
9.9111 	EXP 	window1: blendMode = 'avg'
9.9274 	EXP 	window1: blendMode = 'avg'
9.9442 	EXP 	window1: blendMode = 'avg'
9.9612 	EXP 	window1: blendMode = 'avg'
9.9779 	EXP 	window1: blendMode = 'avg'
9.9946 	EXP 	window1: blendMode = 'avg'
10.0112 	EXP 	window1: blendMode = 'avg'
10.0272 	EXP 	window1: blendMode = 'avg'
10.0440 	EXP 	window1: blendMode = 'avg'
10.0607 	EXP 	window1: blendMode = 'avg'
10.0779 	EXP 	window1: blendMode = 'avg'
10.0946 	EXP 	window1: blendMode = 'avg'
10.1112 	EXP 	window1: blendMode = 'avg'
10.1278 	EXP 	window1: blendMode = 'avg'
10.1440 	EXP 	window1: blendMode = 'avg'
10.1605 	EXP 	window1: blendMode = 'avg'
10.1779 	EXP 	window1: blendMode = 'avg'
10.1946 	EXP 	window1: blendMode = 'avg'
10.2113 	EXP 	window1: blendMode = 'avg'
10.2275 	EXP 	window1: blendMode = 'avg'
10.2443 	EXP 	window1: blendMode = 'avg'
10.2610 	EXP 	window1: blendMode = 'avg'
10.2777 	EXP 	window1: blendMode = 'avg'
10.2946 	EXP 	window1: blendMode = 'avg'
10.3113 	EXP 	window1: blendMode = 'avg'
10.3276 	EXP 	window1: blendMode = 'avg'
10.3444 	EXP 	window1: blendMode = 'avg'
10.3610 	EXP 	window1: blendMode = 'avg'
10.3780 	EXP 	window1: blendMode = 'avg'
10.3947 	EXP 	window1: blendMode = 'avg'
10.4113 	EXP 	window1: blendMode = 'avg'
10.4279 	EXP 	window1: blendMode = 'avg'
10.4444 	EXP 	window1: blendMode = 'avg'
10.4611 	EXP 	window1: blendMode = 'avg'
10.4780 	EXP 	window1: blendMode = 'avg'
10.4947 	EXP 	window1: blendMode = 'avg'
10.5114 	EXP 	window1: blendMode = 'avg'
10.5274 	EXP 	window1: blendMode = 'avg'
10.5441 	EXP 	window1: blendMode = 'avg'
10.5608 	EXP 	window1: blendMode = 'avg'
10.5775 	EXP 	window1: blendMode = 'avg'
10.5947 	EXP 	window1: blendMode = 'avg'
10.6113 	EXP 	window1: blendMode = 'avg'
10.6279 	EXP 	window1: blendMode = 'avg'
10.6442 	EXP 	window1: blendMode = 'avg'
10.6608 	EXP 	window1: blendMode = 'avg'
10.6781 	EXP 	window1: blendMode = 'avg'
10.6948 	EXP 	window1: blendMode = 'avg'
10.7114 	EXP 	window1: blendMode = 'avg'
10.7280 	EXP 	window1: blendMode = 'avg'
10.7441 	EXP 	window1: blendMode = 'avg'
10.7608 	EXP 	window1: blendMode = 'avg'
10.7781 	EXP 	window1: blendMode = 'avg'
10.7948 	EXP 	window1: blendMode = 'avg'
10.8115 	EXP 	window1: blendMode = 'avg'
10.8276 	EXP 	window1: blendMode = 'avg'
10.8442 	EXP 	window1: blendMode = 'avg'
10.8615 	EXP 	window1: blendMode = 'avg'
10.8781 	EXP 	window1: blendMode = 'avg'
10.8948 	EXP 	window1: blendMode = 'avg'
10.9115 	EXP 	window1: blendMode = 'avg'
10.9277 	EXP 	window1: blendMode = 'avg'
10.9445 	EXP 	window1: blendMode = 'avg'
10.9612 	EXP 	window1: blendMode = 'avg'
10.9781 	EXP 	window1: blendMode = 'avg'
10.9949 	EXP 	window1: blendMode = 'avg'
11.0115 	EXP 	window1: blendMode = 'avg'
11.0280 	EXP 	window1: blendMode = 'avg'
11.0442 	EXP 	window1: blendMode = 'avg'
11.0609 	EXP 	window1: blendMode = 'avg'
11.0782 	EXP 	window1: blendMode = 'avg'
11.0949 	EXP 	window1: blendMode = 'avg'
11.1115 	EXP 	window1: blendMode = 'avg'
11.1275 	EXP 	window1: blendMode = 'avg'
11.1443 	EXP 	window1: blendMode = 'avg'
11.1615 	EXP 	window1: blendMode = 'avg'
11.1782 	EXP 	window1: blendMode = 'avg'
11.1950 	EXP 	window1: blendMode = 'avg'
11.2115 	EXP 	window1: blendMode = 'avg'
11.2278 	EXP 	window1: blendMode = 'avg'
11.2446 	EXP 	window1: blendMode = 'avg'
11.2613 	EXP 	window1: blendMode = 'avg'
11.2783 	EXP 	window1: blendMode = 'avg'
11.2949 	EXP 	window1: blendMode = 'avg'
11.3116 	EXP 	window1: blendMode = 'avg'
11.3281 	EXP 	window1: blendMode = 'avg'
11.3442 	EXP 	window1: blendMode = 'avg'
11.3609 	EXP 	window1: blendMode = 'avg'
11.3783 	EXP 	window1: blendMode = 'avg'
11.3950 	EXP 	window1: blendMode = 'avg'
11.4116 	EXP 	window1: blendMode = 'avg'
11.4276 	EXP 	window1: blendMode = 'avg'
11.4444 	EXP 	window1: blendMode = 'avg'
11.4611 	EXP 	window1: blendMode = 'avg'
11.4778 	EXP 	window1: blendMode = 'avg'
11.4951 	EXP 	window1: blendMode = 'avg'
11.5116 	EXP 	window1: blendMode = 'avg'
11.5277 	EXP 	window1: blendMode = 'avg'
11.5445 	EXP 	window1: blendMode = 'avg'
11.5612 	EXP 	window1: blendMode = 'avg'
11.5784 	EXP 	window1: blendMode = 'avg'
11.5950 	EXP 	window1: blendMode = 'avg'
11.6116 	EXP 	window1: blendMode = 'avg'
11.6282 	EXP 	window1: blendMode = 'avg'
11.6442 	EXP 	window1: blendMode = 'avg'
11.6610 	EXP 	window1: blendMode = 'avg'
11.6784 	EXP 	window1: blendMode = 'avg'
11.6950 	EXP 	window1: blendMode = 'avg'
11.7117 	EXP 	window1: blendMode = 'avg'
11.7277 	EXP 	window1: blendMode = 'avg'
11.7445 	EXP 	window1: blendMode = 'avg'
11.7612 	EXP 	window1: blendMode = 'avg'
11.7779 	EXP 	window1: blendMode = 'avg'
11.7951 	EXP 	window1: blendMode = 'avg'
11.8118 	EXP 	window1: blendMode = 'avg'
11.8280 	EXP 	window1: blendMode = 'avg'
11.8445 	EXP 	window1: blendMode = 'avg'
11.8612 	EXP 	window1: blendMode = 'avg'
11.8784 	EXP 	window1: blendMode = 'avg'
11.8951 	EXP 	window1: blendMode = 'avg'
11.9117 	EXP 	window1: blendMode = 'avg'
11.9284 	EXP 	window1: blendMode = 'avg'
11.9444 	EXP 	window1: blendMode = 'avg'
11.9610 	EXP 	window1: blendMode = 'avg'
11.9785 	EXP 	window1: blendMode = 'avg'
11.9951 	EXP 	window1: blendMode = 'avg'
12.0118 	EXP 	window1: blendMode = 'avg'
12.0278 	EXP 	window1: blendMode = 'avg'
12.0446 	EXP 	window1: blendMode = 'avg'
12.0613 	EXP 	window1: blendMode = 'avg'
12.0779 	EXP 	window1: blendMode = 'avg'
12.0952 	EXP 	window1: blendMode = 'avg'
12.1118 	EXP 	window1: blendMode = 'avg'
12.1284 	EXP 	window1: blendMode = 'avg'
12.1452 	EXP 	window1: blendMode = 'avg'
12.1619 	EXP 	window1: blendMode = 'avg'
12.1785 	EXP 	window1: blendMode = 'avg'
12.1953 	EXP 	window1: blendMode = 'avg'
12.2118 	EXP 	window1: blendMode = 'avg'
12.2285 	EXP 	window1: blendMode = 'avg'
12.2446 	EXP 	window1: blendMode = 'avg'
12.2613 	EXP 	window1: blendMode = 'avg'
12.2785 	EXP 	window1: blendMode = 'avg'
12.2952 	EXP 	window1: blendMode = 'avg'
12.3119 	EXP 	window1: blendMode = 'avg'
12.3282 	EXP 	window1: blendMode = 'avg'
12.3450 	EXP 	window1: blendMode = 'avg'
12.3616 	EXP 	window1: blendMode = 'avg'
12.3783 	EXP 	window1: blendMode = 'avg'
12.3953 	EXP 	window1: blendMode = 'avg'
12.4119 	EXP 	window1: blendMode = 'avg'
12.4282 	EXP 	window1: blendMode = 'avg'
12.4450 	EXP 	window1: blendMode = 'avg'
12.4617 	EXP 	window1: blendMode = 'avg'
12.4786 	EXP 	window1: blendMode = 'avg'
12.4953 	EXP 	window1: blendMode = 'avg'
12.5119 	EXP 	window1: blendMode = 'avg'
12.5285 	EXP 	window1: blendMode = 'avg'
12.5445 	EXP 	window1: blendMode = 'avg'
12.5613 	EXP 	window1: blendMode = 'avg'
12.5787 	EXP 	window1: blendMode = 'avg'
12.5954 	EXP 	window1: blendMode = 'avg'
12.6120 	EXP 	window1: blendMode = 'avg'
12.6279 	EXP 	window1: blendMode = 'avg'
12.6447 	EXP 	window1: blendMode = 'avg'
12.6620 	EXP 	window1: blendMode = 'avg'
12.6787 	EXP 	window1: blendMode = 'avg'
12.6954 	EXP 	window1: blendMode = 'avg'
12.7120 	EXP 	window1: blendMode = 'avg'
12.7281 	EXP 	window1: blendMode = 'avg'
12.7449 	EXP 	window1: blendMode = 'avg'
12.7615 	EXP 	window1: blendMode = 'avg'
12.7787 	EXP 	window1: blendMode = 'avg'
12.7954 	EXP 	window1: blendMode = 'avg'
12.8120 	EXP 	window1: blendMode = 'avg'
12.8286 	EXP 	window1: blendMode = 'avg'
12.8446 	EXP 	window1: blendMode = 'avg'
12.8612 	EXP 	window1: blendMode = 'avg'
12.8787 	EXP 	window1: blendMode = 'avg'
12.8954 	EXP 	window1: blendMode = 'avg'
12.9120 	EXP 	window1: blendMode = 'avg'
12.9280 	EXP 	window1: blendMode = 'avg'
12.9447 	EXP 	window1: blendMode = 'avg'
12.9621 	EXP 	window1: blendMode = 'avg'
12.9787 	EXP 	window1: blendMode = 'avg'
12.9955 	EXP 	window1: blendMode = 'avg'
13.0121 	EXP 	window1: blendMode = 'avg'
13.0282 	EXP 	window1: blendMode = 'avg'
13.0450 	EXP 	window1: blendMode = 'avg'
13.0616 	EXP 	window1: blendMode = 'avg'
13.0788 	EXP 	window1: blendMode = 'avg'
13.0955 	EXP 	window1: blendMode = 'avg'
13.1121 	EXP 	window1: blendMode = 'avg'
13.1287 	EXP 	window1: blendMode = 'avg'
13.1447 	EXP 	window1: blendMode = 'avg'
13.1614 	EXP 	window1: blendMode = 'avg'
13.1788 	EXP 	window1: blendMode = 'avg'
13.1955 	EXP 	window1: blendMode = 'avg'
13.2115 	DATA 	Keypress: space
13.2136 	EXP 	window1: blendMode = 'avg'
13.2274 	EXP 	Welcome: autoDraw = False
13.2274 	EXP 	firstTrialITI: autoDraw = True
13.2281 	EXP 	window1: blendMode = 'avg'
13.2449 	EXP 	window1: blendMode = 'avg'
13.2616 	EXP 	window1: blendMode = 'avg'
13.2783 	EXP 	window1: blendMode = 'avg'
13.2955 	EXP 	window1: blendMode = 'avg'
13.3121 	EXP 	window1: blendMode = 'avg'
13.3282 	EXP 	window1: blendMode = 'avg'
13.3452 	EXP 	window1: blendMode = 'avg'
13.3617 	EXP 	window1: blendMode = 'avg'
13.3788 	EXP 	window1: blendMode = 'avg'
13.3955 	EXP 	window1: blendMode = 'avg'
13.4122 	EXP 	window1: blendMode = 'avg'
13.4287 	EXP 	window1: blendMode = 'avg'
13.4449 	EXP 	window1: blendMode = 'avg'
13.4616 	EXP 	window1: blendMode = 'avg'
13.4788 	EXP 	window1: blendMode = 'avg'
13.4955 	EXP 	window1: blendMode = 'avg'
13.5122 	EXP 	window1: blendMode = 'avg'
13.5281 	EXP 	window1: blendMode = 'avg'
13.5449 	EXP 	window1: blendMode = 'avg'
13.5622 	EXP 	window1: blendMode = 'avg'
13.5789 	EXP 	window1: blendMode = 'avg'
13.5956 	EXP 	window1: blendMode = 'avg'
13.6122 	EXP 	window1: blendMode = 'avg'
13.6283 	EXP 	window1: blendMode = 'avg'
13.6451 	EXP 	window1: blendMode = 'avg'
13.6618 	EXP 	window1: blendMode = 'avg'
13.6789 	EXP 	window1: blendMode = 'avg'
13.6956 	EXP 	window1: blendMode = 'avg'
13.7122 	EXP 	window1: blendMode = 'avg'
13.7287 	EXP 	window1: blendMode = 'avg'
13.7448 	EXP 	window1: blendMode = 'avg'
13.7615 	EXP 	window1: blendMode = 'avg'
13.7789 	EXP 	window1: blendMode = 'avg'
13.7956 	EXP 	window1: blendMode = 'avg'
13.8122 	EXP 	window1: blendMode = 'avg'
13.8282 	EXP 	window1: blendMode = 'avg'
13.8450 	EXP 	window1: blendMode = 'avg'
13.8617 	EXP 	window1: blendMode = 'avg'
13.8783 	EXP 	window1: blendMode = 'avg'
13.8957 	EXP 	window1: blendMode = 'avg'
13.9123 	EXP 	window1: blendMode = 'avg'
13.9288 	EXP 	window1: blendMode = 'avg'
13.9457 	EXP 	window1: blendMode = 'avg'
13.9622 	EXP 	window1: blendMode = 'avg'
13.9790 	EXP 	window1: blendMode = 'avg'
13.9957 	EXP 	window1: blendMode = 'avg'
14.0123 	EXP 	window1: blendMode = 'avg'
14.0288 	EXP 	window1: blendMode = 'avg'
14.0450 	EXP 	window1: blendMode = 'avg'
14.0616 	EXP 	window1: blendMode = 'avg'
14.0791 	EXP 	window1: blendMode = 'avg'
14.0957 	EXP 	window1: blendMode = 'avg'
14.1123 	EXP 	window1: blendMode = 'avg'
14.1283 	EXP 	window1: blendMode = 'avg'
14.1451 	EXP 	window1: blendMode = 'avg'
14.1624 	EXP 	window1: blendMode = 'avg'
14.1791 	EXP 	window1: blendMode = 'avg'
14.1957 	EXP 	window1: blendMode = 'avg'
14.2120 	DATA 	Keypress: 2
14.2131 	EXP 	window1: blendMode = 'avg'
14.2289 	EXP 	window1: blendMode = 'avg'
14.2452 	EXP 	window1: blendMode = 'avg'
14.2618 	EXP 	window1: blendMode = 'avg'
14.2791 	EXP 	window1: blendMode = 'avg'
14.2957 	EXP 	window1: blendMode = 'avg'
14.3127 	EXP 	window1: blendMode = 'avg'
14.3289 	EXP 	window1: blendMode = 'avg'
14.3451 	EXP 	window1: blendMode = 'avg'
14.3618 	EXP 	window1: blendMode = 'avg'
14.3791 	EXP 	window1: blendMode = 'avg'
14.3958 	EXP 	window1: blendMode = 'avg'
14.4124 	EXP 	window1: blendMode = 'avg'
14.4284 	EXP 	window1: blendMode = 'avg'
14.4453 	EXP 	window1: blendMode = 'avg'
14.4625 	EXP 	window1: blendMode = 'avg'
14.4791 	EXP 	window1: blendMode = 'avg'
14.4958 	EXP 	window1: blendMode = 'avg'
14.5124 	EXP 	window1: blendMode = 'avg'
14.5287 	EXP 	window1: blendMode = 'avg'
14.5456 	EXP 	window1: blendMode = 'avg'
14.5622 	EXP 	window1: blendMode = 'avg'
14.5792 	EXP 	window1: blendMode = 'avg'
14.5958 	EXP 	window1: blendMode = 'avg'
14.6125 	EXP 	window1: blendMode = 'avg'
14.6290 	EXP 	window1: blendMode = 'avg'
14.6452 	EXP 	window1: blendMode = 'avg'
14.6618 	EXP 	window1: blendMode = 'avg'
14.6792 	EXP 	window1: blendMode = 'avg'
14.6959 	EXP 	window1: blendMode = 'avg'
14.7125 	EXP 	window1: blendMode = 'avg'
14.7290 	EXP 	window1: blendMode = 'avg'
14.7459 	EXP 	window1: blendMode = 'avg'
14.7625 	EXP 	window1: blendMode = 'avg'
14.7792 	EXP 	window1: blendMode = 'avg'
14.7959 	EXP 	window1: blendMode = 'avg'
14.8126 	EXP 	window1: blendMode = 'avg'
14.8291 	EXP 	window1: blendMode = 'avg'
14.8455 	EXP 	window1: blendMode = 'avg'
14.8621 	EXP 	window1: blendMode = 'avg'
14.8793 	EXP 	window1: blendMode = 'avg'
14.8959 	EXP 	window1: blendMode = 'avg'
14.9126 	EXP 	window1: blendMode = 'avg'
14.9291 	EXP 	window1: blendMode = 'avg'
14.9454 	EXP 	window1: blendMode = 'avg'
14.9619 	EXP 	window1: blendMode = 'avg'
14.9793 	EXP 	window1: blendMode = 'avg'
14.9959 	EXP 	window1: blendMode = 'avg'
15.0126 	EXP 	window1: blendMode = 'avg'
15.0285 	EXP 	window1: blendMode = 'avg'
15.0453 	EXP 	window1: blendMode = 'avg'
15.0626 	EXP 	window1: blendMode = 'avg'
15.0793 	EXP 	window1: blendMode = 'avg'
15.0960 	EXP 	window1: blendMode = 'avg'
15.1125 	EXP 	window1: blendMode = 'avg'
15.1287 	EXP 	window1: blendMode = 'avg'
15.1456 	EXP 	window1: blendMode = 'avg'
15.1622 	EXP 	window1: blendMode = 'avg'
15.1794 	EXP 	window1: blendMode = 'avg'
15.1960 	EXP 	window1: blendMode = 'avg'
15.2127 	EXP 	window1: blendMode = 'avg'
15.2292 	EXP 	window1: blendMode = 'avg'
15.2454 	EXP 	window1: blendMode = 'avg'
15.2622 	EXP 	window1: blendMode = 'avg'
15.2794 	EXP 	window1: blendMode = 'avg'
15.2960 	EXP 	window1: blendMode = 'avg'
15.3127 	EXP 	window1: blendMode = 'avg'
15.3286 	EXP 	window1: blendMode = 'avg'
15.3454 	EXP 	window1: blendMode = 'avg'
15.3627 	EXP 	window1: blendMode = 'avg'
15.3794 	EXP 	window1: blendMode = 'avg'
15.3961 	EXP 	window1: blendMode = 'avg'
15.4128 	EXP 	window1: blendMode = 'avg'
15.4293 	EXP 	window1: blendMode = 'avg'
15.4461 	EXP 	window1: blendMode = 'avg'
15.4628 	EXP 	window1: blendMode = 'avg'
15.4794 	EXP 	window1: blendMode = 'avg'
15.4961 	EXP 	window1: blendMode = 'avg'
15.5128 	EXP 	window1: blendMode = 'avg'
15.5293 	EXP 	window1: blendMode = 'avg'
