13.6085 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x08257B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.6086 	EXP 	window1: recordFrameIntervals = False
13.7737 	EXP 	window1: recordFrameIntervals = True
13.9575 	EXP 	window1: recordFrameIntervals = False
14.6729 	EXP 	Created Instructions = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, name='Instructions', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units='height', win=Window(...), wrapWidth=1)
14.6741 	EXP 	window1: blendMode = 'avg'
14.6903 	EXP 	Instructions: autoDraw = True
14.6907 	EXP 	window1: blendMode = 'avg'
14.7083 	EXP 	window1: blendMode = 'avg'
14.7250 	EXP 	window1: blendMode = 'avg'
14.7417 	EXP 	window1: blendMode = 'avg'
14.7583 	EXP 	window1: blendMode = 'avg'
14.7750 	EXP 	window1: blendMode = 'avg'
14.7917 	EXP 	window1: blendMode = 'avg'
14.8084 	EXP 	window1: blendMode = 'avg'
14.8252 	EXP 	window1: blendMode = 'avg'
14.8419 	EXP 	window1: blendMode = 'avg'
14.8585 	EXP 	window1: blendMode = 'avg'
14.8753 	EXP 	window1: blendMode = 'avg'
14.8919 	EXP 	window1: blendMode = 'avg'
14.9086 	EXP 	window1: blendMode = 'avg'
14.9252 	EXP 	window1: blendMode = 'avg'
14.9420 	EXP 	window1: blendMode = 'avg'
14.9586 	EXP 	window1: blendMode = 'avg'
14.9752 	EXP 	window1: blendMode = 'avg'
14.9919 	EXP 	window1: blendMode = 'avg'
15.0086 	EXP 	window1: blendMode = 'avg'
15.0253 	EXP 	window1: blendMode = 'avg'
15.0419 	EXP 	window1: blendMode = 'avg'
15.0586 	EXP 	window1: blendMode = 'avg'
15.0753 	EXP 	window1: blendMode = 'avg'
15.0920 	EXP 	window1: blendMode = 'avg'
15.1086 	EXP 	window1: blendMode = 'avg'
15.1253 	EXP 	window1: blendMode = 'avg'
15.1420 	EXP 	window1: blendMode = 'avg'
15.1586 	EXP 	window1: blendMode = 'avg'
15.1753 	EXP 	window1: blendMode = 'avg'
15.1919 	EXP 	window1: blendMode = 'avg'
15.2086 	EXP 	window1: blendMode = 'avg'
15.2253 	EXP 	window1: blendMode = 'avg'
15.2420 	EXP 	window1: blendMode = 'avg'
15.2587 	EXP 	window1: blendMode = 'avg'
15.2753 	EXP 	window1: blendMode = 'avg'
15.2920 	EXP 	window1: blendMode = 'avg'
15.3087 	EXP 	window1: blendMode = 'avg'
15.3254 	EXP 	window1: blendMode = 'avg'
15.3420 	EXP 	window1: blendMode = 'avg'
15.3588 	EXP 	window1: blendMode = 'avg'
15.3755 	EXP 	window1: blendMode = 'avg'
15.3923 	EXP 	window1: blendMode = 'avg'
15.4087 	EXP 	window1: blendMode = 'avg'
15.4254 	EXP 	window1: blendMode = 'avg'
15.4420 	EXP 	window1: blendMode = 'avg'
15.4587 	EXP 	window1: blendMode = 'avg'
15.4754 	EXP 	window1: blendMode = 'avg'
15.4920 	EXP 	window1: blendMode = 'avg'
15.5087 	EXP 	window1: blendMode = 'avg'
15.5254 	EXP 	window1: blendMode = 'avg'
15.5421 	EXP 	window1: blendMode = 'avg'
15.5588 	EXP 	window1: blendMode = 'avg'
15.5754 	EXP 	window1: blendMode = 'avg'
15.5921 	EXP 	window1: blendMode = 'avg'
15.6088 	EXP 	window1: blendMode = 'avg'
15.6255 	EXP 	window1: blendMode = 'avg'
15.6421 	EXP 	window1: blendMode = 'avg'
15.6588 	EXP 	window1: blendMode = 'avg'
15.6754 	EXP 	window1: blendMode = 'avg'
15.6921 	EXP 	window1: blendMode = 'avg'
15.7088 	EXP 	window1: blendMode = 'avg'
15.7255 	EXP 	window1: blendMode = 'avg'
15.7421 	EXP 	window1: blendMode = 'avg'
15.7588 	EXP 	window1: blendMode = 'avg'
15.7755 	EXP 	window1: blendMode = 'avg'
15.7922 	EXP 	window1: blendMode = 'avg'
15.8088 	EXP 	window1: blendMode = 'avg'
15.8255 	EXP 	window1: blendMode = 'avg'
15.8422 	EXP 	window1: blendMode = 'avg'
15.8589 	EXP 	window1: blendMode = 'avg'
15.8756 	EXP 	window1: blendMode = 'avg'
15.8922 	EXP 	window1: blendMode = 'avg'
15.9089 	EXP 	window1: blendMode = 'avg'
15.9255 	EXP 	window1: blendMode = 'avg'
15.9421 	EXP 	window1: blendMode = 'avg'
