11.3432 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
62.9124 	DATA 	Keypress: space
62.9240 	EXP 	text_5: autoDraw = False
62.9240 	EXP 	text: color = '[1. 1. 1.] (rgb)'
62.9240 	EXP 	text: pos = array([0.  , 0.07])
62.9240 	EXP 	text: text = 'Driving to school\nby yourself'
62.9240 	EXP 	text: font = 'Arial'
62.9240 	EXP 	text: height = 0.08
62.9240 	EXP 	text: autoDraw = True
62.9240 	EXP 	rating: autoDraw = True
62.9240 	EXP 	text: text = 'Driving to school\nby yourself'
73.1339 	DATA 	Mouse: Left button down, pos=(1054,372)
73.2524 	DATA 	Mouse:  Left button up, pos=(1054,372)
74.4193 	DATA 	Keypress: return
74.4195 	DATA 	RatingScale rating: (key response) rating=$.03
74.4196 	DATA 	RatingScale rating: rating RT=11.514
74.4197 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 10.228), ('$.03', 11.514)]
74.4332 	EXP 	New trial (rep=0, index=1): OrderedDict([('choices', 'Viedochatting your friend over Snapchat')])
74.4731 	EXP 	RatingScale rating: reset()
74.4957 	EXP 	text: autoDraw = False
74.4957 	EXP 	rating: autoDraw = False
74.4957 	EXP 	text: color = '[1. 1. 1.] (rgb)'
74.4957 	EXP 	text: pos = array([0.  , 0.07])
74.4957 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
74.4957 	EXP 	text: font = 'Arial'
74.4957 	EXP 	text: height = 0.08
74.4957 	EXP 	text: autoDraw = True
74.4957 	EXP 	rating: autoDraw = True
74.4957 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
79.4524 	DATA 	Mouse: Left button down, pos=(472,366)
79.5536 	DATA 	Mouse:  Left button up, pos=(472,366)
81.0707 	DATA 	Mouse: Left button down, pos=(666,362)
81.1878 	DATA 	Mouse:  Left button up, pos=(666,362)
81.7218 	DATA 	Keypress: return
81.7220 	DATA 	RatingScale rating: (key response) rating=$.01
81.7221 	DATA 	RatingScale rating: rating RT=7.234
81.7222 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 4.964), ('$.01', 6.582), ('$.01', 7.234)]
81.7339 	EXP 	New trial (rep=0, index=2): OrderedDict([('choices', 'Celebrating holidays \nwith family')])
81.7715 	EXP 	RatingScale rating: reset()
81.7963 	EXP 	text: autoDraw = False
81.7963 	EXP 	rating: autoDraw = False
81.7963 	EXP 	text: color = '[1. 1. 1.] (rgb)'
81.7963 	EXP 	text: pos = array([0.  , 0.07])
81.7963 	EXP 	text: text = 'Celebrating holidays \nwith family'
81.7963 	EXP 	text: font = 'Arial'
81.7963 	EXP 	text: height = 0.08
81.7963 	EXP 	text: autoDraw = True
81.7963 	EXP 	rating: autoDraw = True
81.7963 	EXP 	text: text = 'Celebrating holidays \nwith family'
86.0726 	DATA 	Mouse: Left button down, pos=(1448,364)
86.1403 	DATA 	Mouse:  Left button up, pos=(1448,364)
86.5242 	DATA 	Keypress: return
86.5244 	DATA 	RatingScale rating: (key response) rating=$.05
86.5246 	DATA 	RatingScale rating: rating RT=4.740
86.5246 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 4.288), ('$.05', 4.74)]
86.5367 	EXP 	New trial (rep=0, index=3): OrderedDict([('choices', 'Listening to a podcast')])
86.5704 	EXP 	RatingScale rating: reset()
86.5977 	EXP 	text: autoDraw = False
86.5977 	EXP 	rating: autoDraw = False
86.5977 	EXP 	text: color = '[1. 1. 1.] (rgb)'
86.5977 	EXP 	text: pos = array([0.  , 0.07])
86.5977 	EXP 	text: text = 'Listening to a podcast'
86.5977 	EXP 	text: font = 'Arial'
86.5977 	EXP 	text: height = 0.08
86.5977 	EXP 	text: autoDraw = True
86.5977 	EXP 	rating: autoDraw = True
86.5977 	EXP 	text: text = 'Listening to a podcast'
88.8583 	DATA 	Mouse: Left button down, pos=(670,375)
88.9600 	DATA 	Mouse:  Left button up, pos=(670,375)
91.2237 	DATA 	Mouse: Left button down, pos=(464,377)
91.3067 	DATA 	Mouse:  Left button up, pos=(464,377)
92.6910 	DATA 	Mouse: Left button down, pos=(667,366)
92.7388 	DATA 	Mouse:  Left button up, pos=(667,366)
92.9740 	DATA 	Keypress: return
92.9742 	DATA 	RatingScale rating: (key response) rating=$.01
92.9743 	DATA 	RatingScale rating: rating RT=6.390
92.9744 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.275), ('$0', 4.64), ('$.01', 6.107), ('$.01', 6.39)]
92.9872 	EXP 	New trial (rep=0, index=4): OrderedDict([('choices', 'Going to the beach \nalone')])
93.0175 	EXP 	RatingScale rating: reset()
93.0344 	EXP 	text: autoDraw = False
93.0344 	EXP 	rating: autoDraw = False
93.0344 	EXP 	text: color = '[1. 1. 1.] (rgb)'
93.0344 	EXP 	text: pos = array([0.  , 0.07])
93.0344 	EXP 	text: text = 'Going to the beach \nalone'
93.0344 	EXP 	text: font = 'Arial'
93.0344 	EXP 	text: height = 0.08
93.0344 	EXP 	text: autoDraw = True
93.0344 	EXP 	rating: autoDraw = True
93.0344 	EXP 	text: text = 'Going to the beach \nalone'
95.4265 	DATA 	Mouse: Left button down, pos=(472,375)
95.5133 	DATA 	Mouse:  Left button up, pos=(472,375)
95.7586 	DATA 	Keypress: return
95.7588 	DATA 	RatingScale rating: (key response) rating=$0
95.7589 	DATA 	RatingScale rating: rating RT=2.732
95.7590 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.4), ('$0', 2.732)]
95.7715 	EXP 	New trial (rep=0, index=5): OrderedDict([('choices', 'Running a marathon')])
95.8052 	EXP 	RatingScale rating: reset()
95.8338 	EXP 	text: autoDraw = False
95.8338 	EXP 	rating: autoDraw = False
95.8338 	EXP 	text: color = '[1. 1. 1.] (rgb)'
95.8338 	EXP 	text: pos = array([0.  , 0.07])
95.8338 	EXP 	text: text = 'Running a marathon'
95.8338 	EXP 	text: font = 'Arial'
95.8338 	EXP 	text: height = 0.08
95.8338 	EXP 	text: autoDraw = True
95.8338 	EXP 	rating: autoDraw = True
95.8338 	EXP 	text: text = 'Running a marathon'
97.8247 	DATA 	Mouse: Left button down, pos=(469,366)
97.8920 	DATA 	Mouse:  Left button up, pos=(469,366)
98.0922 	DATA 	Keypress: return
98.0924 	DATA 	RatingScale rating: (key response) rating=$0
98.0925 	DATA 	RatingScale rating: rating RT=2.277
98.0926 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.009), ('$0', 2.277)]
98.1055 	EXP 	New trial (rep=0, index=6): OrderedDict([('choices', 'Buying coffee on \nthe way to work')])
98.1367 	EXP 	RatingScale rating: reset()
98.1678 	EXP 	text: autoDraw = False
98.1678 	EXP 	rating: autoDraw = False
98.1678 	EXP 	text: color = '[1. 1. 1.] (rgb)'
98.1678 	EXP 	text: pos = array([0.  , 0.07])
98.1678 	EXP 	text: text = 'Buying coffee on \nthe way to work'
98.1678 	EXP 	text: font = 'Arial'
98.1678 	EXP 	text: height = 0.08
98.1678 	EXP 	text: autoDraw = True
98.1678 	EXP 	rating: autoDraw = True
98.1678 	EXP 	text: text = 'Buying coffee on \nthe way to work'
101.3119 	DATA 	Mouse: Left button down, pos=(661,371)
101.4094 	DATA 	Mouse:  Left button up, pos=(661,371)
101.6107 	DATA 	Keypress: return
101.6109 	DATA 	RatingScale rating: (key response) rating=$.01
101.6110 	DATA 	RatingScale rating: rating RT=3.460
101.6111 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 3.162), ('$.01', 3.46)]
101.6238 	EXP 	New trial (rep=0, index=7): OrderedDict([('choices', 'Learning to drive \nwith a family member')])
101.6602 	EXP 	RatingScale rating: reset()
101.6856 	EXP 	text: autoDraw = False
101.6856 	EXP 	rating: autoDraw = False
101.6856 	EXP 	text: color = '[1. 1. 1.] (rgb)'
101.6856 	EXP 	text: pos = array([0.  , 0.07])
101.6856 	EXP 	text: text = 'Learning to drive \nwith a family member'
101.6856 	EXP 	text: font = 'Arial'
101.6856 	EXP 	text: height = 0.08
101.6856 	EXP 	text: autoDraw = True
101.6856 	EXP 	rating: autoDraw = True
101.6856 	EXP 	text: text = 'Learning to drive \nwith a family member'
104.4422 	DATA 	Mouse: Left button down, pos=(666,370)
104.5260 	DATA 	Mouse:  Left button up, pos=(666,370)
104.7599 	DATA 	Keypress: return
104.7600 	DATA 	RatingScale rating: (key response) rating=$.01
104.7601 	DATA 	RatingScale rating: rating RT=3.084
104.7602 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.766), ('$.01', 3.084)]
104.7732 	EXP 	New trial (rep=0, index=8): OrderedDict([('choices', 'Playing a videogame \nat home')])
104.8040 	EXP 	RatingScale rating: reset()
104.8365 	EXP 	text: autoDraw = False
104.8365 	EXP 	rating: autoDraw = False
104.8365 	EXP 	text: color = '[1. 1. 1.] (rgb)'
104.8365 	EXP 	text: pos = array([0.  , 0.07])
104.8365 	EXP 	text: text = 'Playing a videogame \nat home'
104.8365 	EXP 	text: font = 'Arial'
104.8365 	EXP 	text: height = 0.08
104.8365 	EXP 	text: autoDraw = True
104.8365 	EXP 	rating: autoDraw = True
104.8365 	EXP 	text: text = 'Playing a videogame \nat home'
107.5458 	DATA 	Mouse: Left button down, pos=(668,366)
107.6303 	DATA 	Mouse:  Left button up, pos=(668,366)
107.8142 	DATA 	Keypress: return
107.8144 	DATA 	RatingScale rating: (key response) rating=$.01
107.8146 	DATA 	RatingScale rating: rating RT=2.998
107.8146 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.73), ('$.01', 2.998)]
107.8265 	EXP 	New trial (rep=0, index=9): OrderedDict([('choices', 'Taking your friend \non a cruise')])
107.8626 	EXP 	RatingScale rating: reset()
107.8877 	EXP 	text: autoDraw = False
107.8877 	EXP 	rating: autoDraw = False
107.8877 	EXP 	text: color = '[1. 1. 1.] (rgb)'
107.8877 	EXP 	text: pos = array([0.  , 0.07])
107.8877 	EXP 	text: text = 'Taking your friend \non a cruise'
107.8877 	EXP 	text: font = 'Arial'
107.8877 	EXP 	text: height = 0.08
107.8877 	EXP 	text: autoDraw = True
107.8877 	EXP 	rating: autoDraw = True
107.8877 	EXP 	text: text = 'Taking your friend \non a cruise'
111.4637 	DATA 	Mouse: Left button down, pos=(1057,361)
111.5482 	DATA 	Mouse:  Left button up, pos=(1057,361)
112.7124 	DATA 	Keypress: return
112.7126 	DATA 	RatingScale rating: (key response) rating=$.03
112.7127 	DATA 	RatingScale rating: rating RT=4.836
112.7127 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 3.587), ('$.03', 4.835)]
112.7259 	EXP 	New trial (rep=0, index=10): OrderedDict([('choices', 'Going to a bar \nwith friends')])
112.7573 	EXP 	RatingScale rating: reset()
112.7889 	EXP 	text: autoDraw = False
112.7889 	EXP 	rating: autoDraw = False
112.7889 	EXP 	text: color = '[1. 1. 1.] (rgb)'
112.7889 	EXP 	text: pos = array([0.  , 0.07])
112.7889 	EXP 	text: text = 'Going to a bar \nwith friends'
112.7889 	EXP 	text: font = 'Arial'
112.7889 	EXP 	text: height = 0.08
112.7889 	EXP 	text: autoDraw = True
112.7889 	EXP 	rating: autoDraw = True
112.7889 	EXP 	text: text = 'Going to a bar \nwith friends'
114.9479 	DATA 	Mouse: Left button down, pos=(1246,366)
115.0460 	DATA 	Mouse:  Left button up, pos=(1246,366)
115.2961 	DATA 	Keypress: return
115.2962 	DATA 	RatingScale rating: (key response) rating=$.04
115.2963 	DATA 	RatingScale rating: rating RT=2.526
115.2963 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 2.178), ('$.04', 2.526)]
115.3095 	EXP 	New trial (rep=0, index=11): OrderedDict([('choices', 'Taking an online\nclass')])
115.3311 	EXP 	RatingScale rating: reset()
115.3565 	EXP 	text: autoDraw = False
115.3565 	EXP 	rating: autoDraw = False
115.3565 	EXP 	text: color = '[1. 1. 1.] (rgb)'
115.3565 	EXP 	text: pos = array([0.  , 0.07])
115.3565 	EXP 	text: text = 'Taking an online\nclass'
115.3565 	EXP 	text: font = 'Arial'
115.3565 	EXP 	text: height = 0.08
115.3565 	EXP 	text: autoDraw = True
115.3565 	EXP 	rating: autoDraw = True
115.3565 	EXP 	text: text = 'Taking an online\nclass'
117.8470 	DATA 	Mouse: Left button down, pos=(656,377)
117.8987 	DATA 	Mouse:  Left button up, pos=(656,377)
118.1153 	DATA 	Keypress: return
118.1155 	DATA 	RatingScale rating: (key response) rating=$.01
118.1156 	DATA 	RatingScale rating: rating RT=2.774
118.1156 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.505), ('$.01', 2.774)]
118.1285 	EXP 	New trial (rep=0, index=12): OrderedDict([('choices', 'Having hundreds of friends on Facebook')])
118.1673 	EXP 	RatingScale rating: reset()
118.2072 	EXP 	text: autoDraw = False
118.2072 	EXP 	rating: autoDraw = False
118.2072 	EXP 	text: color = '[1. 1. 1.] (rgb)'
118.2072 	EXP 	text: pos = array([0.  , 0.07])
118.2072 	EXP 	text: text = 'Having hundreds of friends on Facebook'
118.2072 	EXP 	text: font = 'Arial'
118.2072 	EXP 	text: height = 0.08
118.2072 	EXP 	text: autoDraw = True
118.2072 	EXP 	rating: autoDraw = True
118.2072 	EXP 	text: text = 'Having hundreds of friends on Facebook'
123.1152 	DATA 	Mouse: Left button down, pos=(473,378)
123.2165 	DATA 	Mouse:  Left button up, pos=(473,378)
123.4335 	DATA 	Keypress: return
123.4337 	DATA 	RatingScale rating: (key response) rating=$0
123.4339 	DATA 	RatingScale rating: rating RT=5.248
123.4339 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 4.93), ('$0', 5.248)]
123.4467 	EXP 	New trial (rep=0, index=13): OrderedDict([('choices', 'Drawing a picture')])
123.4719 	EXP 	RatingScale rating: reset()
123.4929 	EXP 	text: autoDraw = False
123.4929 	EXP 	rating: autoDraw = False
123.4929 	EXP 	text: color = '[1. 1. 1.] (rgb)'
123.4929 	EXP 	text: pos = array([0.  , 0.07])
123.4929 	EXP 	text: text = 'Drawing a picture'
123.4929 	EXP 	text: font = 'Arial'
123.4929 	EXP 	text: height = 0.08
123.4929 	EXP 	text: autoDraw = True
123.4929 	EXP 	rating: autoDraw = True
123.4929 	EXP 	text: text = 'Drawing a picture'
124.6649 	DATA 	Mouse: Left button down, pos=(474,377)
124.7488 	DATA 	Mouse:  Left button up, pos=(474,377)
124.9488 	DATA 	Keypress: return
124.9490 	DATA 	RatingScale rating: (key response) rating=$0
124.9491 	DATA 	RatingScale rating: rating RT=1.464
124.9491 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 1.18), ('$0', 1.464)]
124.9631 	EXP 	New trial (rep=0, index=14): OrderedDict([('choices', 'Going to a comedy show \nwith a significant other')])
124.9977 	EXP 	RatingScale rating: reset()
125.0259 	EXP 	text: autoDraw = False
125.0259 	EXP 	rating: autoDraw = False
125.0259 	EXP 	text: color = '[1. 1. 1.] (rgb)'
125.0259 	EXP 	text: pos = array([0.  , 0.07])
125.0259 	EXP 	text: text = 'Going to a comedy show \nwith a significant other'
125.0259 	EXP 	text: font = 'Arial'
125.0259 	EXP 	text: height = 0.08
125.0259 	EXP 	text: autoDraw = True
125.0259 	EXP 	rating: autoDraw = True
125.0259 	EXP 	text: text = 'Going to a comedy show \nwith a significant other'
128.3174 	DATA 	Mouse: Left button down, pos=(1256,383)
128.4187 	DATA 	Mouse:  Left button up, pos=(1256,383)
128.6041 	DATA 	Keypress: return
128.6050 	DATA 	RatingScale rating: (key response) rating=$.04
128.6051 	DATA 	RatingScale rating: rating RT=3.592
128.6052 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 3.304), ('$.04', 3.592)]
128.6158 	EXP 	New trial (rep=0, index=15): OrderedDict([('choices', 'Studying for a test alone')])
128.6410 	EXP 	RatingScale rating: reset()
128.6770 	EXP 	text: autoDraw = False
128.6770 	EXP 	rating: autoDraw = False
128.6770 	EXP 	text: color = '[1. 1. 1.] (rgb)'
128.6770 	EXP 	text: pos = array([0.  , 0.07])
128.6770 	EXP 	text: text = 'Studying for a test alone'
128.6770 	EXP 	text: font = 'Arial'
128.6770 	EXP 	text: height = 0.08
128.6770 	EXP 	text: autoDraw = True
128.6770 	EXP 	rating: autoDraw = True
128.6770 	EXP 	text: text = 'Studying for a test alone'
130.9514 	DATA 	Mouse: Left button down, pos=(475,378)
131.0530 	DATA 	Mouse:  Left button up, pos=(475,378)
131.2360 	DATA 	Keypress: return
131.2362 	DATA 	RatingScale rating: (key response) rating=$0
131.2364 	DATA 	RatingScale rating: rating RT=2.580
131.2364 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.295), ('$0', 2.58)]
131.2491 	EXP 	New trial (rep=0, index=16): OrderedDict([('choices', "Viewing videos and photos on Instagram's Explore page")])
131.2940 	EXP 	RatingScale rating: reset()
131.3278 	EXP 	text: autoDraw = False
131.3278 	EXP 	rating: autoDraw = False
131.3278 	EXP 	text: color = '[1. 1. 1.] (rgb)'
131.3278 	EXP 	text: pos = array([0.  , 0.07])
131.3278 	EXP 	text: text = "Viewing videos and photos on Instagram's Explore page"
131.3278 	EXP 	text: font = 'Arial'
131.3278 	EXP 	text: height = 0.08
131.3278 	EXP 	text: autoDraw = True
131.3278 	EXP 	rating: autoDraw = True
131.3278 	EXP 	text: text = "Viewing videos and photos on Instagram's Explore page"
134.3712 	DATA 	Mouse: Left button down, pos=(475,378)
134.5029 	DATA 	Mouse:  Left button up, pos=(475,378)
134.6704 	DATA 	Keypress: return
134.6706 	DATA 	RatingScale rating: (key response) rating=$0
134.6707 	DATA 	RatingScale rating: rating RT=3.358
134.6708 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 3.059), ('$0', 3.358)]
134.6832 	EXP 	New trial (rep=0, index=17): OrderedDict([('choices', 'Going out to dinner with friends')])
134.7180 	EXP 	RatingScale rating: reset()
134.7455 	EXP 	text: autoDraw = False
134.7455 	EXP 	rating: autoDraw = False
134.7455 	EXP 	text: color = '[1. 1. 1.] (rgb)'
134.7455 	EXP 	text: pos = array([0.  , 0.07])
134.7455 	EXP 	text: text = 'Going out to dinner with friends'
134.7455 	EXP 	text: font = 'Arial'
134.7455 	EXP 	text: height = 0.08
134.7455 	EXP 	text: autoDraw = True
134.7455 	EXP 	rating: autoDraw = True
134.7455 	EXP 	text: text = 'Going out to dinner with friends'
137.1538 	DATA 	Mouse: Left button down, pos=(839,376)
137.2554 	DATA 	Mouse:  Left button up, pos=(839,376)
137.4724 	DATA 	Keypress: return
137.4726 	DATA 	RatingScale rating: (key response) rating=$.02
137.4728 	DATA 	RatingScale rating: rating RT=2.741
137.4728 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.02', 2.423), ('$.02', 2.741)]
137.4848 	EXP 	New trial (rep=0, index=18): OrderedDict([('choices', 'Listening to music\nby yourself')])
137.5184 	EXP 	RatingScale rating: reset()
137.5466 	EXP 	text: autoDraw = False
137.5466 	EXP 	rating: autoDraw = False
137.5466 	EXP 	text: color = '[1. 1. 1.] (rgb)'
137.5466 	EXP 	text: pos = array([0.  , 0.07])
137.5466 	EXP 	text: text = 'Listening to music\nby yourself'
137.5466 	EXP 	text: font = 'Arial'
137.5466 	EXP 	text: height = 0.08
137.5466 	EXP 	text: autoDraw = True
137.5466 	EXP 	rating: autoDraw = True
137.5466 	EXP 	text: text = 'Listening to music\nby yourself'
139.6380 	DATA 	Mouse: Left button down, pos=(1253,375)
139.7206 	DATA 	Mouse:  Left button up, pos=(1253,375)
139.9036 	DATA 	Keypress: return
139.9038 	DATA 	RatingScale rating: (key response) rating=$.04
139.9039 	DATA 	RatingScale rating: rating RT=2.368
139.9039 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 2.102), ('$.04', 2.368)]
139.9178 	EXP 	New trial (rep=0, index=19): OrderedDict([('choices', "Looking at your friend's Snapchat stories")])
139.9467 	EXP 	RatingScale rating: reset()
139.9804 	EXP 	text: autoDraw = False
139.9804 	EXP 	rating: autoDraw = False
139.9804 	EXP 	text: color = '[1. 1. 1.] (rgb)'
139.9804 	EXP 	text: pos = array([0.  , 0.07])
139.9804 	EXP 	text: text = "Looking at your friend's Snapchat stories"
139.9804 	EXP 	text: font = 'Arial'
139.9804 	EXP 	text: height = 0.08
139.9804 	EXP 	text: autoDraw = True
139.9804 	EXP 	rating: autoDraw = True
139.9804 	EXP 	text: text = "Looking at your friend's Snapchat stories"
142.2391 	DATA 	Mouse: Left button down, pos=(470,376)
142.3238 	DATA 	Mouse:  Left button up, pos=(470,376)
142.5249 	DATA 	Keypress: return
142.5252 	DATA 	RatingScale rating: (key response) rating=$0
142.5253 	DATA 	RatingScale rating: rating RT=2.560
142.5254 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.274), ('$0', 2.559)]
142.5370 	EXP 	New trial (rep=0, index=20): OrderedDict([('choices', 'Getting verified on \nInstagram')])
142.5680 	EXP 	RatingScale rating: reset()
142.5978 	EXP 	text: autoDraw = False
142.5978 	EXP 	rating: autoDraw = False
142.5978 	EXP 	text: color = '[1. 1. 1.] (rgb)'
142.5978 	EXP 	text: pos = array([0.  , 0.07])
142.5978 	EXP 	text: text = 'Getting verified on \nInstagram'
142.5978 	EXP 	text: font = 'Arial'
142.5978 	EXP 	text: height = 0.08
142.5978 	EXP 	text: autoDraw = True
142.5978 	EXP 	rating: autoDraw = True
142.5978 	EXP 	text: text = 'Getting verified on \nInstagram'
143.6246 	DATA 	Mouse: Left button down, pos=(470,376)
143.7383 	DATA 	Mouse:  Left button up, pos=(470,376)
143.9231 	DATA 	Keypress: return
143.9233 	DATA 	RatingScale rating: (key response) rating=$0
143.9234 	DATA 	RatingScale rating: rating RT=1.341
143.9235 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 1.042), ('$0', 1.341)]
143.9356 	EXP 	New trial (rep=0, index=21): OrderedDict([('choices', 'Going for a walk \nin the park')])
143.9651 	EXP 	RatingScale rating: reset()
143.9985 	EXP 	text: autoDraw = False
143.9985 	EXP 	rating: autoDraw = False
143.9985 	EXP 	text: color = '[1. 1. 1.] (rgb)'
143.9985 	EXP 	text: pos = array([0.  , 0.07])
143.9985 	EXP 	text: text = 'Going for a walk \nin the park'
