9.8383 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
286.1264 	EXP 	text: pos = array([0.  , 0.07])
286.1264 	EXP 	text: text = 'Doing your laundry'
286.1264 	EXP 	text: font = 'Arial'
286.1264 	EXP 	text: height = 0.08
286.1264 	EXP 	text: autoDraw = True
286.1264 	EXP 	rating: autoDraw = True
286.1264 	EXP 	text: text = 'Doing your laundry'
287.9844 	DATA 	Mouse: Left button down, pos=(1255,367)
288.0319 	DATA 	Mouse:  Left button up, pos=(1255,367)
288.2641 	DATA 	Keypress: return
288.2643 	DATA 	RatingScale rating: (key response) rating=$.04
288.2643 	DATA 	RatingScale rating: rating RT=2.149
288.2643 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 1.869), ('$.04', 2.149)]
288.2795 	EXP 	New trial (rep=0, index=21): OrderedDict([('choices', 'Reading at the library'), ('Type', 'nonsocial'), ('typeCode', 0)])
288.2952 	EXP 	RatingScale rating: reset()
288.3271 	EXP 	text: autoDraw = False
288.3271 	EXP 	rating: autoDraw = False
288.3271 	EXP 	text: color = '[1. 1. 1.] (rgb)'
288.3271 	EXP 	text: pos = array([0.  , 0.07])
288.3271 	EXP 	text: text = 'Reading at the library'
288.3271 	EXP 	text: font = 'Arial'
288.3271 	EXP 	text: height = 0.08
288.3271 	EXP 	text: autoDraw = True
288.3271 	EXP 	rating: autoDraw = True
288.3271 	EXP 	text: text = 'Reading at the library'
290.2817 	DATA 	Mouse: Left button down, pos=(483,366)
290.3482 	DATA 	Mouse:  Left button up, pos=(483,366)
290.4982 	DATA 	Keypress: return
290.4983 	DATA 	RatingScale rating: (key response) rating=$0
290.4984 	DATA 	RatingScale rating: rating RT=2.192
290.4984 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 1.975), ('$0', 2.192)]
290.5135 	EXP 	New trial (rep=0, index=22): OrderedDict([('choices', 'Listening to a podcast'), ('Type', 'nonsocial'), ('typeCode', 0)])
290.5257 	EXP 	RatingScale rating: reset()
290.5445 	EXP 	text: autoDraw = False
290.5445 	EXP 	rating: autoDraw = False
290.5445 	EXP 	text: color = '[1. 1. 1.] (rgb)'
290.5445 	EXP 	text: pos = array([0.  , 0.07])
290.5445 	EXP 	text: text = 'Listening to a podcast'
290.5445 	EXP 	text: font = 'Arial'
290.5445 	EXP 	text: height = 0.08
290.5445 	EXP 	text: autoDraw = True
290.5445 	EXP 	rating: autoDraw = True
290.5445 	EXP 	text: text = 'Listening to a podcast'
292.4648 	DATA 	Mouse: Left button down, pos=(659,371)
292.5663 	DATA 	Mouse:  Left button up, pos=(660,370)
293.7665 	DATA 	Keypress: return
293.7666 	DATA 	RatingScale rating: (key response) rating=$.01
293.7667 	DATA 	RatingScale rating: rating RT=3.231
293.7667 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 1.929), ('$.01', 3.231)]
293.7808 	EXP 	New trial (rep=0, index=23): OrderedDict([('choices', 'Viedochatting your friend over Snapchat'), ('Type', 'social Media'), ('typeCode', 2)])
293.7970 	EXP 	RatingScale rating: reset()
293.8288 	EXP 	text: autoDraw = False
293.8288 	EXP 	rating: autoDraw = False
293.8288 	EXP 	text: color = '[1. 1. 1.] (rgb)'
293.8288 	EXP 	text: pos = array([0.  , 0.07])
293.8288 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
293.8288 	EXP 	text: font = 'Arial'
293.8288 	EXP 	text: height = 0.08
293.8288 	EXP 	text: autoDraw = True
293.8288 	EXP 	rating: autoDraw = True
293.8288 	EXP 	text: text = 'Viedochatting your friend over Snapchat'
296.9520 	DATA 	Mouse: Left button down, pos=(465,374)
297.0020 	DATA 	Mouse:  Left button up, pos=(465,374)
297.2505 	DATA 	Keypress: return
297.2506 	DATA 	RatingScale rating: (key response) rating=$0
297.2507 	DATA 	RatingScale rating: rating RT=3.440
297.2507 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 3.141), ('$0', 3.44)]
297.2659 	EXP 	New trial (rep=0, index=24): OrderedDict([('choices', "Looking at your friend's Snapchat stories"), ('Type', 'social Media'), ('typeCode', 2)])
297.2836 	EXP 	RatingScale rating: reset()
297.3132 	EXP 	text: autoDraw = False
297.3132 	EXP 	rating: autoDraw = False
297.3132 	EXP 	text: color = '[1. 1. 1.] (rgb)'
297.3132 	EXP 	text: pos = array([0.  , 0.07])
297.3132 	EXP 	text: text = "Looking at your friend's Snapchat stories"
297.3132 	EXP 	text: font = 'Arial'
297.3132 	EXP 	text: height = 0.08
297.3132 	EXP 	text: autoDraw = True
297.3132 	EXP 	rating: autoDraw = True
297.3132 	EXP 	text: text = "Looking at your friend's Snapchat stories"
301.2181 	DATA 	Mouse: Left button down, pos=(1237,361)
301.2687 	DATA 	Mouse:  Left button up, pos=(1237,361)
301.5187 	DATA 	Keypress: return
301.5188 	DATA 	RatingScale rating: (key response) rating=$.04
301.5188 	DATA 	RatingScale rating: rating RT=4.220
301.5188 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 3.92), ('$.04', 4.22)]
301.5331 	EXP 	New trial (rep=0, index=25): OrderedDict([('choices', 'Getting a lot of comments on your Instagram post'), ('Type', 'social Media'), ('typeCode', 2)])
301.5530 	EXP 	RatingScale rating: reset()
301.5812 	EXP 	text: autoDraw = False
301.5812 	EXP 	rating: autoDraw = False
301.5812 	EXP 	text: color = '[1. 1. 1.] (rgb)'
301.5812 	EXP 	text: pos = array([0.  , 0.07])
301.5812 	EXP 	text: text = 'Getting a lot of comments on your Instagram post'
301.5812 	EXP 	text: font = 'Arial'
301.5812 	EXP 	text: height = 0.08
301.5812 	EXP 	text: autoDraw = True
301.5812 	EXP 	rating: autoDraw = True
301.5812 	EXP 	text: text = 'Getting a lot of comments on your Instagram post'
304.7022 	DATA 	Mouse: Left button down, pos=(1441,373)
304.7724 	DATA 	Mouse:  Left button up, pos=(1441,373)
304.9700 	DATA 	Keypress: return
304.9701 	DATA 	RatingScale rating: (key response) rating=$.05
304.9701 	DATA 	RatingScale rating: rating RT=3.399
304.9701 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 3.131), ('$.05', 3.399)]
304.9842 	EXP 	New trial (rep=0, index=26): OrderedDict([('choices', 'Putting together \na puzzle'), ('Type', 'nonsocial'), ('typeCode', 0)])
304.9973 	EXP 	RatingScale rating: reset()
305.0158 	EXP 	text: autoDraw = False
305.0158 	EXP 	rating: autoDraw = False
305.0158 	EXP 	text: color = '[1. 1. 1.] (rgb)'
305.0158 	EXP 	text: pos = array([0.  , 0.07])
305.0158 	EXP 	text: text = 'Putting together \na puzzle'
305.0158 	EXP 	text: font = 'Arial'
305.0158 	EXP 	text: height = 0.08
305.0158 	EXP 	text: autoDraw = True
305.0158 	EXP 	rating: autoDraw = True
305.0158 	EXP 	text: text = 'Putting together \na puzzle'
308.7864 	DATA 	Mouse: Left button down, pos=(677,373)
308.9210 	DATA 	Mouse:  Left button up, pos=(677,373)
309.1041 	DATA 	Keypress: return
309.1043 	DATA 	RatingScale rating: (key response) rating=$.01
309.1043 	DATA 	RatingScale rating: rating RT=4.096
309.1043 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 3.778), ('$.01', 4.096)]
309.1194 	EXP 	New trial (rep=0, index=27): OrderedDict([('choices', 'Listening to music\nby yourself'), ('Type', 'nonsocial'), ('typeCode', 0)])
309.1344 	EXP 	RatingScale rating: reset()
309.1668 	EXP 	text: autoDraw = False
309.1668 	EXP 	rating: autoDraw = False
309.1668 	EXP 	text: color = '[1. 1. 1.] (rgb)'
309.1668 	EXP 	text: pos = array([0.  , 0.07])
309.1668 	EXP 	text: text = 'Listening to music\nby yourself'
309.1668 	EXP 	text: font = 'Arial'
309.1668 	EXP 	text: height = 0.08
309.1668 	EXP 	text: autoDraw = True
309.1668 	EXP 	rating: autoDraw = True
309.1668 	EXP 	text: text = 'Listening to music\nby yourself'
311.1707 	DATA 	Mouse: Left button down, pos=(1257,369)
311.2053 	DATA 	Mouse:  Left button up, pos=(1257,369)
312.1383 	DATA 	Keypress: return
312.1383 	DATA 	RatingScale rating: (key response) rating=$.04
312.1384 	DATA 	RatingScale rating: rating RT=2.991
312.1384 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 2.024), ('$.04', 2.991)]
312.1536 	EXP 	New trial (rep=0, index=28): OrderedDict([('choices', 'Buying clothes \nfor yourself'), ('Type', 'nonsocial'), ('typeCode', 0)])
312.1699 	EXP 	RatingScale rating: reset()
312.2010 	EXP 	text: autoDraw = False
312.2010 	EXP 	rating: autoDraw = False
312.2010 	EXP 	text: color = '[1. 1. 1.] (rgb)'
312.2010 	EXP 	text: pos = array([0.  , 0.07])
312.2010 	EXP 	text: text = 'Buying clothes \nfor yourself'
312.2010 	EXP 	text: font = 'Arial'
312.2010 	EXP 	text: height = 0.08
312.2010 	EXP 	text: autoDraw = True
312.2010 	EXP 	rating: autoDraw = True
312.2010 	EXP 	text: text = 'Buying clothes \nfor yourself'
314.0217 	DATA 	Mouse: Left button down, pos=(1434,375)
314.1223 	DATA 	Mouse:  Left button up, pos=(1434,375)
314.3052 	DATA 	Keypress: return
314.3053 	DATA 	RatingScale rating: (key response) rating=$.05
314.3053 	DATA 	RatingScale rating: rating RT=2.123
314.3053 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.839), ('$.05', 2.122)]
314.3206 	EXP 	New trial (rep=0, index=29): OrderedDict([('choices', 'Teaching yourself a \ndifferent language'), ('Type', 'nonsocial'), ('typeCode', 0)])
314.3374 	EXP 	RatingScale rating: reset()
314.3682 	EXP 	text: autoDraw = False
314.3682 	EXP 	rating: autoDraw = False
314.3682 	EXP 	text: color = '[1. 1. 1.] (rgb)'
314.3682 	EXP 	text: pos = array([0.  , 0.07])
314.3682 	EXP 	text: text = 'Teaching yourself a \ndifferent language'
314.3682 	EXP 	text: font = 'Arial'
314.3682 	EXP 	text: height = 0.08
314.3682 	EXP 	text: autoDraw = True
314.3682 	EXP 	rating: autoDraw = True
314.3682 	EXP 	text: text = 'Teaching yourself a \ndifferent language'
318.0451 	DATA 	Mouse: Left button down, pos=(1048,364)
318.1072 	DATA 	Mouse:  Left button up, pos=(1048,364)
318.1902 	DATA 	Keypress: return
318.1903 	DATA 	RatingScale rating: (key response) rating=$.03
318.1903 	DATA 	RatingScale rating: rating RT=3.839
318.1903 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 3.694), ('$.03', 3.839)]
318.2048 	EXP 	New trial (rep=0, index=30): OrderedDict([('choices', 'Going on a hike \nby yourself'), ('Type', 'nonsocial'), ('typeCode', 0)])
318.2192 	EXP 	RatingScale rating: reset()
318.2382 	EXP 	text: autoDraw = False
318.2382 	EXP 	rating: autoDraw = False
318.2382 	EXP 	text: color = '[1. 1. 1.] (rgb)'
318.2382 	EXP 	text: pos = array([0.  , 0.07])
318.2382 	EXP 	text: text = 'Going on a hike \nby yourself'
318.2382 	EXP 	text: font = 'Arial'
318.2382 	EXP 	text: height = 0.08
318.2382 	EXP 	text: autoDraw = True
318.2382 	EXP 	rating: autoDraw = True
318.2382 	EXP 	text: text = 'Going on a hike \nby yourself'
320.5738 	DATA 	Mouse: Left button down, pos=(463,354)
320.7077 	DATA 	Mouse:  Left button up, pos=(463,354)
320.9577 	DATA 	Keypress: return
320.9578 	DATA 	RatingScale rating: (key response) rating=$0
320.9578 	DATA 	RatingScale rating: rating RT=2.727
320.9578 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.343), ('$0', 2.727)]
320.9728 	EXP 	New trial (rep=0, index=31): OrderedDict([('choices', 'Trying out a new \nrecipe at home'), ('Type', 'nonsocial'), ('typeCode', 0)])
320.9886 	EXP 	RatingScale rating: reset()
321.0202 	EXP 	text: autoDraw = False
321.0202 	EXP 	rating: autoDraw = False
321.0202 	EXP 	text: color = '[1. 1. 1.] (rgb)'
321.0202 	EXP 	text: pos = array([0.  , 0.07])
321.0202 	EXP 	text: text = 'Trying out a new \nrecipe at home'
321.0202 	EXP 	text: font = 'Arial'
321.0202 	EXP 	text: height = 0.08
321.0202 	EXP 	text: autoDraw = True
321.0202 	EXP 	rating: autoDraw = True
321.0202 	EXP 	text: text = 'Trying out a new \nrecipe at home'
323.8749 	DATA 	Mouse: Left button down, pos=(469,365)
323.9425 	DATA 	Mouse:  Left button up, pos=(469,365)
324.0916 	DATA 	Keypress: return
324.0917 	DATA 	RatingScale rating: (key response) rating=$0
324.0917 	DATA 	RatingScale rating: rating RT=3.091
324.0917 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 2.874), ('$0', 3.091)]
324.1070 	EXP 	New trial (rep=0, index=32): OrderedDict([('choices', 'Looking at your Twitter feed'), ('Type', 'social Media'), ('typeCode', 2)])
324.1207 	EXP 	RatingScale rating: reset()
324.1390 	EXP 	text: autoDraw = False
324.1390 	EXP 	rating: autoDraw = False
324.1390 	EXP 	text: color = '[1. 1. 1.] (rgb)'
324.1390 	EXP 	text: pos = array([0.  , 0.07])
324.1390 	EXP 	text: text = 'Looking at your Twitter feed'
324.1390 	EXP 	text: font = 'Arial'
324.1390 	EXP 	text: height = 0.08
324.1390 	EXP 	text: autoDraw = True
324.1390 	EXP 	rating: autoDraw = True
324.1390 	EXP 	text: text = 'Looking at your Twitter feed'
327.4923 	DATA 	Mouse: Left button down, pos=(663,369)
327.5272 	DATA 	Mouse:  Left button up, pos=(663,369)
327.7768 	DATA 	Keypress: return
327.7769 	DATA 	RatingScale rating: (key response) rating=$.01
327.7769 	DATA 	RatingScale rating: rating RT=3.645
327.7769 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 3.361), ('$.01', 3.645)]
327.7912 	EXP 	New trial (rep=0, index=33): OrderedDict([('choices', 'Taking a nap'), ('Type', 'nonsocial'), ('typeCode', 0)])
327.8015 	EXP 	RatingScale rating: reset()
327.8222 	EXP 	text: autoDraw = False
327.8222 	EXP 	rating: autoDraw = False
327.8222 	EXP 	text: color = '[1. 1. 1.] (rgb)'
327.8222 	EXP 	text: pos = array([0.  , 0.07])
327.8222 	EXP 	text: text = 'Taking a nap'
327.8222 	EXP 	text: font = 'Arial'
327.8222 	EXP 	text: height = 0.08
327.8222 	EXP 	text: autoDraw = True
327.8222 	EXP 	rating: autoDraw = True
327.8222 	EXP 	text: text = 'Taking a nap'
329.7933 	DATA 	Mouse: Left button down, pos=(1433,366)
329.9098 	DATA 	Mouse:  Left button up, pos=(1433,366)
330.6319 	DATA 	Keypress: lshift
331.3438 	DATA 	Keypress: return
331.3439 	DATA 	RatingScale rating: (key response) rating=$.05
331.3440 	DATA 	RatingScale rating: rating RT=3.534
331.3440 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.983), ('$.05', 3.534)]
331.3592 	EXP 	New trial (rep=0, index=34): OrderedDict([('choices', 'Getting 1 million subscribers on Youtube'), ('Type', 'social Media'), ('typeCode', 2)])
331.3776 	EXP 	RatingScale rating: reset()
331.4066 	EXP 	text: autoDraw = False
331.4066 	EXP 	rating: autoDraw = False
331.4066 	EXP 	text: color = '[1. 1. 1.] (rgb)'
331.4066 	EXP 	text: pos = array([0.  , 0.07])
331.4066 	EXP 	text: text = 'Getting 1 million subscribers on Youtube'
331.4066 	EXP 	text: font = 'Arial'
331.4066 	EXP 	text: height = 0.08
331.4066 	EXP 	text: autoDraw = True
331.4066 	EXP 	rating: autoDraw = True
331.4066 	EXP 	text: text = 'Getting 1 million subscribers on Youtube'
334.4615 	DATA 	Mouse: Left button down, pos=(1061,363)
334.5280 	DATA 	Mouse:  Left button up, pos=(1061,363)
334.9951 	DATA 	Keypress: return
334.9952 	DATA 	RatingScale rating: (key response) rating=$.03
334.9952 	DATA 	RatingScale rating: rating RT=3.603
334.9952 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 3.069), ('$.03', 3.603)]
335.0106 	EXP 	New trial (rep=0, index=35): OrderedDict([('choices', 'Shopping online'), ('Type', 'nonsocial'), ('typeCode', 0)])
335.0211 	EXP 	RatingScale rating: reset()
335.0410 	EXP 	text: autoDraw = False
335.0410 	EXP 	rating: autoDraw = False
335.0410 	EXP 	text: color = '[1. 1. 1.] (rgb)'
335.0410 	EXP 	text: pos = array([0.  , 0.07])
335.0410 	EXP 	text: text = 'Shopping online'
335.0410 	EXP 	text: font = 'Arial'
335.0410 	EXP 	text: height = 0.08
335.0410 	EXP 	text: autoDraw = True
335.0410 	EXP 	rating: autoDraw = True
335.0410 	EXP 	text: text = 'Shopping online'
336.6143 	DATA 	Mouse: Left button down, pos=(1433,370)
336.6949 	DATA 	Mouse:  Left button up, pos=(1433,370)
336.9146 	DATA 	Keypress: return
336.9148 	DATA 	RatingScale rating: (key response) rating=$.05
336.9149 	DATA 	RatingScale rating: rating RT=1.886
336.9149 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 1.585), ('$.05', 1.886)]
336.9285 	EXP 	New trial (rep=0, index=36): OrderedDict([('choices', 'Getting likes on an\nInstagram picture'), ('Type', 'social Media'), ('typeCode', 2)])
336.9523 	EXP 	RatingScale rating: reset()
336.9761 	EXP 	text: autoDraw = False
336.9761 	EXP 	rating: autoDraw = False
336.9761 	EXP 	text: color = '[1. 1. 1.] (rgb)'
336.9761 	EXP 	text: pos = array([0.  , 0.07])
336.9761 	EXP 	text: text = 'Getting likes on an\nInstagram picture'
336.9761 	EXP 	text: font = 'Arial'
336.9761 	EXP 	text: height = 0.08
336.9761 	EXP 	text: autoDraw = True
336.9761 	EXP 	rating: autoDraw = True
336.9761 	EXP 	text: text = 'Getting likes on an\nInstagram picture'
339.0788 	DATA 	Mouse: Left button down, pos=(1432,377)
339.1501 	DATA 	Mouse:  Left button up, pos=(1432,377)
339.5803 	DATA 	Keypress: return
339.5804 	DATA 	RatingScale rating: (key response) rating=$.05
339.5804 	DATA 	RatingScale rating: rating RT=2.612
339.5805 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.05', 2.11), ('$.05', 2.611)]
339.5948 	EXP 	New trial (rep=0, index=37): OrderedDict([('choices', 'Getting verified on \nInstagram'), ('Type', 'social Media'), ('typeCode', 2)])
339.6083 	EXP 	RatingScale rating: reset()
339.6265 	EXP 	text: autoDraw = False
339.6265 	EXP 	rating: autoDraw = False
339.6265 	EXP 	text: color = '[1. 1. 1.] (rgb)'
339.6265 	EXP 	text: pos = array([0.  , 0.07])
339.6265 	EXP 	text: text = 'Getting verified on \nInstagram'
339.6265 	EXP 	text: font = 'Arial'
339.6265 	EXP 	text: height = 0.08
339.6265 	EXP 	text: autoDraw = True
339.6265 	EXP 	rating: autoDraw = True
339.6265 	EXP 	text: text = 'Getting verified on \nInstagram'
342.2799 	DATA 	Mouse: Left button down, pos=(1054,345)
342.3302 	DATA 	Mouse:  Left button up, pos=(1054,345)
342.5643 	DATA 	Keypress: return
342.5643 	DATA 	RatingScale rating: (key response) rating=$.03
342.5644 	DATA 	RatingScale rating: rating RT=2.945
342.5644 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 2.66), ('$.03', 2.945)]
342.5788 	EXP 	New trial (rep=0, index=38): OrderedDict([('choices', 'Looking at your Facebook feed'), ('Type', 'social Media'), ('typeCode', 2)])
342.5937 	EXP 	RatingScale rating: reset()
342.6266 	EXP 	text: autoDraw = False
342.6266 	EXP 	rating: autoDraw = False
342.6266 	EXP 	text: color = '[1. 1. 1.] (rgb)'
342.6266 	EXP 	text: pos = array([0.  , 0.07])
342.6266 	EXP 	text: text = 'Looking at your Facebook feed'
342.6266 	EXP 	text: font = 'Arial'
342.6266 	EXP 	text: height = 0.08
342.6266 	EXP 	text: autoDraw = True
342.6266 	EXP 	rating: autoDraw = True
342.6266 	EXP 	text: text = 'Looking at your Facebook feed'
346.1150 	DATA 	Mouse: Left button down, pos=(1253,367)
346.1657 	DATA 	Mouse:  Left button up, pos=(1253,367)
346.2817 	DATA 	Keypress: return
346.2818 	DATA 	RatingScale rating: (key response) rating=$.04
346.2819 	DATA 	RatingScale rating: rating RT=3.675
346.2819 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 3.508), ('$.04', 3.675)]
346.2983 	EXP 	New trial (rep=0, index=39): OrderedDict([('choices', 'Watching videos on Youtube'), ('Type', 'nonsocial'), ('typeCode', 0)])
346.3294 	EXP 	RatingScale rating: reset()
346.3610 	EXP 	text: autoDraw = False
346.3610 	EXP 	rating: autoDraw = False
346.3610 	EXP 	text: color = '[1. 1. 1.] (rgb)'
346.3610 	EXP 	text: pos = array([0.  , 0.07])
346.3610 	EXP 	text: text = 'Watching videos on Youtube'
346.3610 	EXP 	text: font = 'Arial'
346.3610 	EXP 	text: height = 0.08
346.3610 	EXP 	text: autoDraw = True
346.3610 	EXP 	rating: autoDraw = True
346.3610 	EXP 	text: text = 'Watching videos on Youtube'
348.3821 	DATA 	Mouse: Left button down, pos=(1251,364)
348.4657 	DATA 	Mouse:  Left button up, pos=(1251,364)
348.8996 	DATA 	Keypress: return
348.8996 	DATA 	RatingScale rating: (key response) rating=$.04
348.8997 	DATA 	RatingScale rating: rating RT=2.559
348.8997 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.04', 2.041), ('$.04', 2.559)]
348.9140 	EXP 	New trial (rep=0, index=40): OrderedDict([('choices', 'Studying for a test alone'), ('Type', 'nonsocial'), ('typeCode', 0)])
348.9273 	EXP 	RatingScale rating: reset()
348.9454 	EXP 	text: autoDraw = False
348.9454 	EXP 	rating: autoDraw = False
348.9454 	EXP 	text: color = '[1. 1. 1.] (rgb)'
348.9454 	EXP 	text: pos = array([0.  , 0.07])
348.9454 	EXP 	text: text = 'Studying for a test alone'
348.9454 	EXP 	text: font = 'Arial'
348.9454 	EXP 	text: height = 0.08
348.9454 	EXP 	text: autoDraw = True
348.9454 	EXP 	rating: autoDraw = True
348.9454 	EXP 	text: text = 'Studying for a test alone'
352.4331 	DATA 	Mouse: Left button down, pos=(863,370)
352.4837 	DATA 	Mouse:  Left button up, pos=(863,370)
352.6839 	DATA 	Keypress: return
352.6840 	DATA 	RatingScale rating: (key response) rating=$.02
352.6840 	DATA 	RatingScale rating: rating RT=3.746
352.6841 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.02', 3.495), ('$.02', 3.746)]
352.6981 	EXP 	New trial (rep=0, index=41): OrderedDict([('choices', "Going to a farmer's\nmarket by yourself"), ('Type', 'nonsocial'), ('typeCode', 0)])
352.7151 	EXP 	RatingScale rating: reset()
352.7463 	EXP 	text: autoDraw = False
352.7463 	EXP 	rating: autoDraw = False
352.7463 	EXP 	text: color = '[1. 1. 1.] (rgb)'
352.7463 	EXP 	text: pos = array([0.  , 0.07])
352.7463 	EXP 	text: text = "Going to a farmer's\nmarket by yourself"
352.7463 	EXP 	text: font = 'Arial'
352.7463 	EXP 	text: height = 0.08
352.7463 	EXP 	text: autoDraw = True
352.7463 	EXP 	rating: autoDraw = True
352.7463 	EXP 	text: text = "Going to a farmer's\nmarket by yourself"
356.4674 	DATA 	Mouse: Left button down, pos=(502,360)
356.5680 	DATA 	Mouse:  Left button up, pos=(502,360)
356.7349 	DATA 	Keypress: return
356.7350 	DATA 	RatingScale rating: (key response) rating=$0
356.7350 	DATA 	RatingScale rating: rating RT=4.005
356.7350 	DATA 	RatingScale rating: history=[(None, 0.0), ('$0', 3.737), ('$0', 4.005)]
356.7505 	EXP 	New trial (rep=0, index=42): OrderedDict([('choices', 'Snapchatting your friends'), ('Type', 'social Media'), ('typeCode', 2)])
356.7628 	EXP 	RatingScale rating: reset()
356.7809 	EXP 	text: autoDraw = False
356.7809 	EXP 	rating: autoDraw = False
356.7809 	EXP 	text: color = '[1. 1. 1.] (rgb)'
356.7809 	EXP 	text: pos = array([0.  , 0.07])
356.7809 	EXP 	text: text = 'Snapchatting your friends'
356.7809 	EXP 	text: font = 'Arial'
356.7809 	EXP 	text: height = 0.08
356.7809 	EXP 	text: autoDraw = True
356.7809 	EXP 	rating: autoDraw = True
356.7809 	EXP 	text: text = 'Snapchatting your friends'
358.4686 	DATA 	Mouse: Left button down, pos=(764,360)
358.5519 	DATA 	Mouse:  Left button up, pos=(764,360)
359.2360 	DATA 	Mouse: Left button down, pos=(926,363)
359.3019 	DATA 	Mouse:  Left button up, pos=(926,363)
359.7189 	DATA 	Mouse: Left button down, pos=(1102,366)
359.7860 	DATA 	Mouse:  Left button up, pos=(1102,366)
360.2032 	DATA 	Mouse: Left button down, pos=(1411,367)
360.3031 	DATA 	Mouse:  Left button up, pos=(1411,367)
361.0367 	DATA 	Mouse: Left button down, pos=(1344,364)
361.1190 	DATA 	Mouse:  Left button up, pos=(1338,362)
364.1703 	DATA 	Keypress: return
364.1704 	DATA 	RatingScale rating: (key response) rating=$.04
364.1704 	DATA 	RatingScale rating: rating RT=7.398
364.1705 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 1.696), ('$.02', 2.463), ('$.03', 2.946), ('$.05', 3.431), ('$.04', 4.264), ('$.04', 7.398)]
364.1856 	EXP 	New trial (rep=0, index=43): OrderedDict([('choices', 'Becoming "InstaFamous"'), ('Type', 'social Media'), ('typeCode', 2)])
364.2014 	EXP 	RatingScale rating: reset()
364.2331 	EXP 	text: autoDraw = False
364.2331 	EXP 	rating: autoDraw = False
364.2331 	EXP 	text: color = '[1. 1. 1.] (rgb)'
364.2331 	EXP 	text: pos = array([0.  , 0.07])
364.2331 	EXP 	text: text = 'Becoming "InstaFamous"'
364.2331 	EXP 	text: font = 'Arial'
364.2331 	EXP 	text: height = 0.08
364.2331 	EXP 	text: autoDraw = True
364.2331 	EXP 	rating: autoDraw = True
364.2331 	EXP 	text: text = 'Becoming "InstaFamous"'
366.9380 	DATA 	Mouse: Left button down, pos=(651,370)
367.0045 	DATA 	Mouse:  Left button up, pos=(651,370)
367.9213 	DATA 	Keypress: return
367.9214 	DATA 	RatingScale rating: (key response) rating=$.01
367.9214 	DATA 	RatingScale rating: rating RT=3.707
367.9215 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.01', 2.723), ('$.01', 3.707)]
367.9370 	EXP 	New trial (rep=0, index=44): OrderedDict([('choices', 'Going sight-seeing\nwith family'), ('Type', 'social '), ('typeCode', 1)])
367.9528 	EXP 	RatingScale rating: reset()
367.9841 	EXP 	text: autoDraw = False
367.9841 	EXP 	rating: autoDraw = False
367.9841 	EXP 	text: color = '[1. 1. 1.] (rgb)'
367.9841 	EXP 	text: pos = array([0.  , 0.07])
367.9841 	EXP 	text: text = 'Going sight-seeing\nwith family'
367.9841 	EXP 	text: font = 'Arial'
367.9841 	EXP 	text: height = 0.08
367.9841 	EXP 	text: autoDraw = True
367.9841 	EXP 	rating: autoDraw = True
367.9841 	EXP 	text: text = 'Going sight-seeing\nwith family'
370.5550 	DATA 	Mouse: Left button down, pos=(1061,365)
370.6227 	DATA 	Mouse:  Left button up, pos=(1061,365)
370.8395 	DATA 	Keypress: return
370.8396 	DATA 	RatingScale rating: (key response) rating=$.03
370.8396 	DATA 	RatingScale rating: rating RT=2.874
370.8397 	DATA 	RatingScale rating: history=[(None, 0.0), ('$.03', 2.589), ('$.03', 2.874)]
370.8539 	EXP 	New trial (rep=0, index=45): OrderedDict([('choices', 'Going for a bicycle\nride alone'), ('Type', 'nonsocial'), ('typeCode', 0)])
370.8685 	EXP 	RatingScale rating: reset()
370.8874 	EXP 	text: autoDraw = False
370.8874 	EXP 	rating: autoDraw = False
370.8874 	EXP 	text: color = '[1. 1. 1.] (rgb)'
370.8874 	EXP 	text: pos = array([0.  , 0.07])
370.8874 	EXP 	text: text = 'Going for a bicycle\nride alone'
370.8874 	EXP 	text: font = 'Arial'
370.8874 	EXP 	text: height = 0.08
370.8874 	EXP 	text: autoDraw = True
